75	2	98.200009	46.386054	23.765114	73.550229	10.033912	12.553520	31.441917	78.392627	8.412002	82.836880	60.382903	85.814071	24.117618	84.238210	78.524414	15.328152	2.764257	94.206629	220.820035	45.984527	32.567005	0.755689	0.117356	0.531284	0.437999	0.780817	0.650699	0.189020	0.175125	0.337684	0.484498	0.874592	0.860124	0.605770	0.207779	0.435200	0.478295	0.768707	0.201402	0.504780	0.334022	0.379186	63.311642	1.000000	56.737153	55.511804	1.000000	68.486481	16.545436	1.000000	0.045024	51.775064	1.000000	0.014625	14.170839	6.000000	0.106842	1.133833	3.000000	78.175554	24.946832	1.000000	20.303353	2.540683	4.000000	8.620100	73.850554	3.000000	25.750310	67.102342	2.000000	59.301219	0.889271	1.000000	49.389615	4.355470	2.000000	93.417868	21.335175	3.000000	99.922106	26.408537	6.000000	0.014478	65.077693	2.000000	0.010356	45.715386	3.000000	0.055338	4.667968	3.000000	0.022080	42.636130	5.000000	0.012545	35.966078	3.000000	83.615507	0.050953	3.000000	54.489778	41.236701	2.000000	0.010145	56.274561	3.000000	0.015202	0.283958	2.000000	0.016217	7.721155	4.000000	0.013220	1.805076	4.000000	35.294116	0.145357	5.000000	0.014343	0.363279	1.000000	0.015971	3.601300	2.000000	0.014376	13.857275	2.000000	32.795475	1.076476	2.000000	0.030860	3.407755	6.000000	0.018526	1.132537	3.000000	13.593791	62.598767	3.000000	0.017755	0.632846	5.000000	53.539235	1.432048	3.000000	77.451352	0.351245	4.000000	0.010268	1.752087	2.000000	21.768500	3.735396	6.000000	0.010538	0.659895	1.000000	94.411115	4.353652	4.000000	74.307540	1.769994	4.000000	99.580627	0.418564	2.000000	0.012269	0.892375	5.000000	68.297170	0.701660	4.000000	96.526112
76	2	756.209363	87.462215	69.387201	25.419814	32.028435	32.843059	36.733552	72.504987	62.411291	16.306218	2.164492	10.243409	8.316922	68.255508	61.221017	97.584554	14.888413	40.135387	770.253386	6.447200	85.874401	0.202125	0.162514	0.487617	0.110549	0.396964	0.211510	0.137157	0.481457	0.741476	0.186312	0.146963	0.386588	0.954069	0.259136	0.909079	0.337227	0.484126	0.800658	0.503972	0.296129	0.996540	8.229612	1.000000	71.835854	1.802096	3.000000	56.844045	63.500777	2.000000	0.027113	69.728373	3.000000	0.017082	5.690502	4.000000	0.020832	2.173988	3.000000	84.229310	7.400766	1.000000	47.570054	7.677129	4.000000	84.727323	62.907311	2.000000	15.666987	27.652990	1.000000	76.953166	4.112889	1.000000	8.195410	0.758052	1.000000	24.755642	45.621062	3.000000	22.837497	44.594523	2.000000	0.015580	74.717243	5.000000	0.011488	70.072737	6.000000	0.034011	2.212274	5.000000	0.024160	23.410853	3.000000	0.011681	67.880326	2.000000	74.031314	1.115325	1.000000	80.990413	45.192124	4.000000	0.021188	6.832122	2.000000	0.012771	4.503003	5.000000	0.010552	11.335080	6.000000	0.013085	1.348141	4.000000	84.206977	0.843451	1.000000	0.190106	1.464751	3.000000	0.036271	3.033053	4.000000	0.022227	10.512971	4.000000	40.087719	0.220424	3.000000	0.018092	2.161210	1.000000	0.019781	0.827519	4.000000	10.864867	26.838385	5.000000	0.010946	2.459830	3.000000	30.943695	2.066031	6.000000	70.424326	1.442160	2.000000	0.048104	1.150123	1.000000	43.992232	0.825726	2.000000	0.026335	0.668192	5.000000	70.834258	3.511291	4.000000	8.544195	2.978000	4.000000	22.055385	2.290748	2.000000	0.016478	4.075527	3.000000	4.333600	2.011989	4.000000	42.504143
77	3	565.051262	77.701380	61.627363	8.632704	42.696126	76.082580	67.192355	92.602891	17.233050	90.868197	6.787802	44.691767	26.274899	42.693727	5.472326	93.435595	52.031113	46.844943	660.554847	24.411564	83.217600	0.281935	0.700592	0.859660	0.464766	0.549591	0.544180	0.434823	0.338243	0.962544	0.615069	0.195052	0.203801	0.232848	0.862666	0.696483	0.299921	0.546743	0.893812	0.508000	0.127287	0.545388	21.671989	6.000000	1.050406	55.354416	4.000000	13.854222	52.256733	5.000000	0.014635	67.231041	6.000000	0.010939	17.453608	1.000000	0.026893	2.567576	2.000000	71.169074	23.719377	6.000000	30.595002	6.261254	2.000000	32.633340	66.947970	6.000000	88.320705	20.851455	2.000000	15.691945	2.887122	4.000000	97.300578	3.478480	6.000000	94.831175	49.117845	5.000000	3.281969	38.659626	4.000000	0.029288	34.300541	4.000000	0.020040	4.408147	1.000000	0.025052	1.409835	3.000000	0.015194	59.422306	1.000000	0.036976	11.904890	6.000000	90.952572	2.750271	3.000000	80.127347	31.322126	3.000000	0.015423	6.447364	1.000000	0.019216	4.456713	4.000000	0.043740	3.426239	1.000000	0.012184	1.933290	4.000000	6.558375	3.851443	6.000000	0.014029	1.057871	5.000000	0.019878	3.135586	4.000000	0.046760	8.594973	1.000000	67.216454	1.734060	4.000000	0.011689	4.007793	1.000000	0.014083	3.685827	4.000000	55.035195	36.309485	2.000000	0.015887	0.664422	4.000000	39.953844	1.926780	4.000000	74.512794	2.342456	2.000000	0.022830	0.096547	2.000000	4.398619	3.906749	5.000000	0.013380	1.479837	2.000000	65.888803	0.186252	3.000000	15.152177	4.107313	2.000000	82.798820	0.351512	2.000000	0.036343	0.432199	2.000000	86.609813	0.369151	5.000000	6.758425
78	2	524.429393	21.549284	58.666615	31.403396	11.618194	45.133997	75.695980	31.206000	8.321628	46.670462	80.313000	64.114557	80.025640	98.181745	40.191445	22.614224	50.896843	31.588446	643.552195	78.159323	69.810767	0.727681	0.236340	0.204833	0.708975	0.185346	0.653771	0.334173	0.748616	0.266091	0.388827	0.286856	0.492699	0.897554	0.132220	0.892939	0.182175	0.192506	0.194397	0.412894	0.795059	0.913321	20.294494	2.000000	43.524106	34.571064	1.000000	39.861565	17.384974	1.000000	0.131316	62.366994	6.000000	0.015752	21.995775	1.000000	0.020023	3.341195	6.000000	93.600717	57.735059	1.000000	7.332906	5.295774	5.000000	31.740564	68.710460	1.000000	80.075700	13.305833	1.000000	72.534577	1.737579	5.000000	78.440660	3.139101	5.000000	48.207922	5.699173	4.000000	90.314758	27.896445	5.000000	0.013012	62.991183	3.000000	0.056077	60.161251	5.000000	0.094935	1.891812	1.000000	0.032791	40.703370	2.000000	0.069955	21.414490	3.000000	5.474229	2.470022	6.000000	78.983972	62.274358	5.000000	0.011804	22.842004	4.000000	0.031845	1.357088	2.000000	0.036422	10.274353	5.000000	0.010218	1.119079	2.000000	45.762841	3.730828	2.000000	0.025747	0.560374	4.000000	0.023975	1.984118	6.000000	0.057214	3.333758	4.000000	70.930228	0.790539	3.000000	0.011179	3.923881	4.000000	0.330811	2.715885	6.000000	63.459916	31.451537	5.000000	0.010024	0.056183	1.000000	4.671761	1.101279	1.000000	20.878213	3.878198	1.000000	0.064967	1.611656	1.000000	97.633441	1.281834	5.000000	0.530947	1.702685	6.000000	68.035672	1.346919	5.000000	5.860978	3.754443	4.000000	57.548691	3.143299	3.000000	0.011832	4.593228	2.000000	31.370789	1.698165	2.000000	7.043548
79	3	555.920430	53.599368	15.854784	79.996558	82.847663	71.477599	58.661429	28.986509	71.188719	7.023111	35.862788	42.486100	78.569399	20.502209	4.793626	17.752177	72.227791	9.836015	245.068756	93.930219	10.821872	0.439259	0.896151	0.507211	0.975870	0.580868	0.495173	0.123752	0.863911	0.948471	0.202851	0.637065	0.760821	0.584018	0.748848	0.973249	0.475358	0.446375	0.457953	0.515497	0.183493	0.288773	45.157168	5.000000	58.430816	62.647061	4.000000	88.299094	22.673360	6.000000	0.012895	59.059474	3.000000	0.058162	38.975506	2.000000	0.011183	1.322973	5.000000	12.543337	2.291263	2.000000	4.301616	7.483241	3.000000	84.553790	13.079870	1.000000	48.001403	49.581980	6.000000	13.801075	2.912339	4.000000	93.296980	0.570150	1.000000	84.270928	46.522066	5.000000	95.466750	57.326865	2.000000	0.027506	7.604087	3.000000	0.103135	7.643604	4.000000	0.063694	4.474866	1.000000	0.011836	52.542225	5.000000	0.021461	22.638466	6.000000	11.382975	4.688243	1.000000	78.430498	35.998812	2.000000	0.042427	75.595627	6.000000	0.011944	0.099922	3.000000	0.027821	0.986108	3.000000	0.507071	1.919815	3.000000	34.784907	3.765107	4.000000	0.013388	1.183145	2.000000	0.128710	2.502607	4.000000	0.016989	12.395829	4.000000	63.251207	0.507558	3.000000	0.023967	0.224451	4.000000	0.010491	4.510129	4.000000	1.079925	15.990220	6.000000	0.120473	1.834050	5.000000	48.512419	0.233990	4.000000	93.658010	2.199691	6.000000	0.021884	1.443798	1.000000	60.161399	2.736850	4.000000	0.018262	0.259492	2.000000	75.014637	3.936680	3.000000	20.800406	3.057954	1.000000	16.110126	4.138851	3.000000	0.052237	2.041598	6.000000	12.833532	0.710718	4.000000	75.330597
80	4	536.624516	88.142247	70.561252	56.194323	87.398410	56.076444	12.874130	36.104855	99.124398	70.286080	14.172882	50.916619	9.209108	34.794598	3.577116	60.333992	42.544756	93.858858	90.570919	96.930735	63.976907	0.213591	0.680977	0.152879	0.896235	0.911293	0.169443	0.753316	0.635005	0.333436	0.985525	0.274857	0.130926	0.126225	0.868582	0.153361	0.780142	0.415539	0.162007	0.869753	0.291383	0.464266	64.225544	1.000000	39.492706	25.135809	6.000000	69.715258	17.512289	1.000000	0.014653	13.864618	4.000000	0.013576	46.476332	2.000000	0.013200	2.435879	2.000000	94.547235	59.284659	5.000000	62.421345	8.418024	2.000000	62.475762	28.920250	6.000000	83.161554	64.576284	4.000000	1.099436	1.371558	6.000000	50.983771	3.201591	3.000000	26.706516	36.278786	6.000000	81.766269	74.784610	3.000000	0.031855	71.043266	5.000000	0.010895	61.434910	1.000000	0.014290	0.384781	5.000000	0.043421	37.111362	1.000000	0.011776	57.821428	2.000000	60.720606	4.152351	5.000000	48.360815	64.854650	1.000000	0.011874	1.525962	4.000000	0.012956	4.488613	4.000000	0.268932	11.293318	4.000000	0.010270	0.873629	1.000000	48.536516	0.555622	5.000000	0.011981	0.856916	5.000000	0.014341	4.818353	4.000000	0.021283	3.890287	2.000000	60.628699	1.403832	6.000000	0.022365	3.586114	1.000000	0.021760	1.742477	1.000000	74.774196	27.103587	4.000000	0.067185	2.239389	4.000000	47.032045	1.076722	4.000000	49.016913	0.650197	6.000000	0.033429	0.300904	2.000000	71.852661	3.604934	3.000000	0.017876	0.031029	6.000000	20.277345	3.033697	3.000000	80.028527	1.600467	3.000000	37.807705	3.835820	6.000000	0.012242	3.235678	5.000000	37.100607	1.093835	3.000000	5.758668
81	4	890.128609	63.576725	15.030369	81.445493	19.402476	29.555912	34.827856	35.683580	55.406880	14.355523	10.605640	42.971817	30.778216	58.593422	84.501908	79.242805	40.042697	20.051720	938.378350	92.229957	73.441406	0.871698	0.372127	0.423463	0.539362	0.535147	0.979900	0.107045	0.831741	0.242969	0.471234	0.561768	0.616665	0.799358	0.493337	0.441751	0.414860	0.282448	0.730267	0.437338	0.578955	0.508456	64.822665	5.000000	45.879463	30.081436	3.000000	81.189854	22.692832	6.000000	0.015144	1.891476	2.000000	0.079062	56.521835	3.000000	0.073756	3.885133	5.000000	46.608796	38.442908	4.000000	14.958414	1.393387	5.000000	87.678086	30.029328	6.000000	7.952463	75.146105	4.000000	5.893313	0.102253	1.000000	48.392149	1.750588	1.000000	55.775159	47.208838	5.000000	42.831607	69.053250	3.000000	0.014277	65.983432	1.000000	0.024869	16.867573	5.000000	0.019396	1.714488	1.000000	0.010718	46.399398	5.000000	0.015244	27.021898	4.000000	81.785686	2.656915	6.000000	68.573132	73.135510	1.000000	0.012606	49.733144	5.000000	0.113849	2.806916	2.000000	0.013613	11.572247	2.000000	0.046020	1.486425	5.000000	55.684673	2.810145	3.000000	0.018514	1.111554	5.000000	0.020058	4.000372	6.000000	0.029632	8.111789	6.000000	56.104368	0.284651	6.000000	0.010449	4.102372	4.000000	0.010189	0.476800	3.000000	71.982710	21.950188	2.000000	0.012908	4.275207	6.000000	32.605365	0.407055	4.000000	66.302997	0.072761	5.000000	0.018159	1.758588	5.000000	52.988641	0.568322	6.000000	0.023558	0.760144	6.000000	52.090366	2.598186	3.000000	48.803580	1.444830	2.000000	79.387499	2.311208	3.000000	0.037880	1.379940	4.000000	23.169184	0.076941	2.000000	97.244963
82	2	809.768376	65.784343	90.762407	35.923380	25.150895	51.817893	41.239465	57.992599	26.967387	61.958146	38.741541	6.018966	18.554275	6.401270	6.570991	62.738806	40.918873	4.793077	483.631809	98.063364	42.675497	0.293862	0.241084	0.559752	0.230940	0.893319	0.822629	0.961509	0.523753	0.160427	0.125557	0.467466	0.639049	0.493416	0.410674	0.870065	0.177565	0.350246	0.363377	0.129730	0.674494	0.644361	62.400890	5.000000	12.837885	52.090308	6.000000	45.706228	8.657755	3.000000	0.014977	52.560244	2.000000	0.034404	23.550578	1.000000	0.012423	1.767250	3.000000	94.946094	16.757306	1.000000	4.669221	5.408981	4.000000	60.223677	17.149661	1.000000	66.596924	19.271729	4.000000	21.793701	4.357359	1.000000	67.845236	0.145524	2.000000	99.960975	59.804734	5.000000	33.823465	13.327636	2.000000	0.011122	52.876221	5.000000	0.016054	32.663314	3.000000	0.013746	1.690523	4.000000	0.011272	15.759916	5.000000	0.010861	12.373228	3.000000	29.525266	3.665483	6.000000	39.178955	41.172943	6.000000	0.027169	28.926406	6.000000	0.032836	1.560766	5.000000	0.108807	13.982865	2.000000	0.049837	1.231867	6.000000	12.176977	2.645763	4.000000	0.013458	1.604898	6.000000	0.026579	0.269394	1.000000	0.011716	2.146132	5.000000	46.696114	0.179386	1.000000	0.017100	1.844866	1.000000	0.028817	3.250839	5.000000	59.106052	37.513817	6.000000	0.055096	1.839079	3.000000	80.726578	1.458318	2.000000	65.010931	3.674344	5.000000	0.018633	1.661584	3.000000	63.933112	2.832845	5.000000	0.010554	0.290976	1.000000	52.800864	1.515585	4.000000	40.282354	1.601748	5.000000	80.281197	0.120738	2.000000	0.012177	2.466129	5.000000	40.871789	1.098332	1.000000	64.551706
83	3	117.125042	49.211421	96.897946	20.624749	45.771866	43.741132	48.992828	14.509718	35.904131	93.678256	30.138813	1.498195	39.115803	51.147959	39.691466	21.051465	29.658532	7.453814	993.122626	75.522148	98.233934	0.514720	0.560034	0.646850	0.221812	0.797915	0.224296	0.558290	0.724902	0.277498	0.260813	0.563248	0.436994	0.711716	0.422201	0.109133	0.470676	0.332541	0.413682	0.553993	0.831491	0.108292	38.816898	6.000000	40.887473	53.692025	4.000000	94.594034	7.159491	6.000000	0.010879	33.502954	1.000000	0.011913	57.340374	3.000000	0.030390	2.383124	2.000000	55.775519	65.637399	4.000000	75.929779	8.208999	6.000000	76.175612	13.611741	6.000000	4.867900	18.910939	4.000000	80.592530	0.831439	1.000000	74.674756	4.255908	3.000000	3.988654	3.022870	2.000000	42.331299	35.195620	2.000000	0.011958	55.267701	6.000000	0.049269	10.159630	6.000000	0.011044	3.728513	2.000000	0.020189	57.167314	6.000000	0.016021	55.994162	5.000000	41.644689	2.197180	3.000000	73.552681	72.115545	5.000000	0.027464	72.475984	2.000000	0.032079	1.236109	4.000000	0.020582	8.402051	5.000000	0.017726	2.098196	5.000000	89.038543	0.914332	2.000000	0.013872	0.969744	6.000000	0.015270	0.531262	6.000000	0.019979	10.490702	5.000000	79.340305	0.489232	1.000000	0.014566	2.716982	4.000000	0.055270	0.420048	4.000000	79.975904	52.706662	1.000000	0.013011	2.573063	3.000000	69.780180	0.433524	2.000000	71.035240	4.070416	1.000000	0.024353	1.269249	6.000000	72.346834	3.768301	6.000000	0.013405	1.336826	3.000000	46.625435	4.377390	2.000000	81.253989	3.310803	3.000000	33.036441	0.544311	1.000000	0.016243	0.091547	3.000000	64.079001	1.741945	3.000000	54.813498
84	3	293.762364	99.889523	44.425850	1.078342	78.756059	70.877145	2.100304	19.983839	95.054450	90.680461	65.467814	18.483630	48.247911	88.899797	63.512192	14.226009	18.480083	6.254968	70.158693	72.577598	28.468996	0.966806	0.307504	0.195619	0.686793	0.420476	0.231708	0.387218	0.855535	0.846911	0.106073	0.627970	0.626109	0.816702	0.861671	0.442859	0.198262	0.104928	0.574485	0.512793	0.816228	0.895301	33.234541	1.000000	21.406982	42.107105	2.000000	48.419853	65.672877	6.000000	0.019177	22.104288	6.000000	0.838411	15.861177	3.000000	0.010307	1.670153	6.000000	87.356792	1.475490	1.000000	95.338021	5.224730	2.000000	58.409819	48.256384	2.000000	1.613535	14.953808	3.000000	94.505120	0.500121	2.000000	86.774713	2.794176	2.000000	83.716216	62.678117	5.000000	45.790886	56.299981	5.000000	0.013905	44.629041	1.000000	0.013041	44.363938	2.000000	0.040614	4.001813	1.000000	0.028516	60.435315	6.000000	0.112621	32.469166	3.000000	15.691226	4.355919	6.000000	56.540026	67.496393	2.000000	0.018194	38.481402	3.000000	0.010417	0.723061	1.000000	0.014680	8.142996	6.000000	0.278439	2.014638	5.000000	19.536186	3.586825	2.000000	0.145864	1.376848	2.000000	0.010200	2.060568	5.000000	0.025612	5.374274	6.000000	39.863983	1.595828	5.000000	0.013045	3.816630	5.000000	0.022023	1.480053	5.000000	16.605708	56.794839	2.000000	0.161623	0.319667	4.000000	11.573614	1.263464	5.000000	70.946397	0.729015	4.000000	0.011509	0.634938	3.000000	29.136110	4.079957	5.000000	0.011348	1.662799	3.000000	74.474730	4.202308	3.000000	95.362616	1.872434	4.000000	40.851834	0.500613	1.000000	0.014455	4.305464	1.000000	67.418034	1.375526	4.000000	6.751206
85	2	494.806472	70.815120	85.074968	10.666550	27.474036	4.975430	59.675058	56.205703	12.685301	13.709063	16.233719	76.592837	36.760244	65.979404	49.656620	44.254184	58.240050	62.113435	53.270343	41.263058	64.184753	0.861893	0.325905	0.979549	0.241844	0.706009	0.818022	0.650111	0.587289	0.961109	0.995359	0.213384	0.340655	0.265280	0.868512	0.881311	0.504761	0.701200	0.178447	0.392922	0.780908	0.930244	11.097714	1.000000	18.705665	7.725819	6.000000	29.768787	11.591163	2.000000	0.027038	18.419832	3.000000	0.028100	68.475923	2.000000	0.012168	2.732747	3.000000	2.067217	41.657194	6.000000	54.593560	5.751896	2.000000	31.125840	6.126278	2.000000	23.159277	12.311360	5.000000	20.856625	0.657789	1.000000	26.122494	1.959975	2.000000	59.243613	59.516714	2.000000	60.942250	32.003176	2.000000	0.043233	24.219938	2.000000	0.025893	38.518369	4.000000	0.026852	1.075235	1.000000	0.025450	64.650559	5.000000	0.010545	52.223338	4.000000	54.489848	1.680144	3.000000	68.454077	14.944401	3.000000	0.010216	65.638270	2.000000	0.014486	2.613738	5.000000	0.022939	6.130943	5.000000	0.058804	1.936125	1.000000	86.502567	4.569103	2.000000	0.027884	1.753853	3.000000	0.047504	3.868013	3.000000	0.025480	5.676576	6.000000	56.992492	0.540221	2.000000	0.034127	3.871377	3.000000	0.030231	0.462057	1.000000	49.640018	28.168681	1.000000	0.018756	4.177988	5.000000	87.266910	0.945706	5.000000	54.958343	0.267246	3.000000	0.014185	0.217769	3.000000	77.707155	3.680244	5.000000	0.037848	0.553887	3.000000	53.880314	2.625307	1.000000	84.165043	0.756257	6.000000	39.107892	3.829289	4.000000	0.026216	4.733339	4.000000	17.644060	1.315792	4.000000	27.181105
86	1	907.530770	9.085307	69.800158	75.609183	69.686762	64.937661	5.165857	34.291208	68.543634	68.850471	53.753616	81.603991	10.906723	85.820486	32.227551	15.813752	77.431481	60.803087	570.437792	51.665225	30.801136	0.883368	0.680424	0.942787	0.426627	0.117449	0.977589	0.543470	0.829677	0.926792	0.526564	0.361736	0.196804	0.804667	0.657850	0.942703	0.100837	0.243815	0.708821	0.425604	0.647437	0.446594	53.690669	6.000000	31.749576	34.787701	3.000000	56.991931	29.394384	6.000000	0.014308	11.038504	6.000000	0.036457	32.026495	2.000000	0.014358	0.923320	6.000000	73.748707	14.489175	4.000000	56.849740	13.979364	2.000000	82.147624	12.888116	1.000000	27.956470	36.844446	4.000000	99.603752	3.972221	2.000000	4.272685	4.121647	4.000000	36.657507	26.060614	2.000000	50.860533	71.402748	4.000000	0.492268	44.921926	3.000000	0.013929	56.949944	2.000000	0.017980	3.291543	2.000000	0.017273	50.432791	5.000000	0.018447	61.878658	1.000000	20.469937	3.893753	3.000000	71.950671	61.843697	3.000000	0.106436	54.789896	2.000000	0.018100	2.552028	2.000000	0.011120	0.919815	2.000000	0.013845	1.503107	6.000000	5.166676	2.914245	2.000000	0.033784	1.410308	1.000000	0.010945	2.350421	3.000000	0.011786	1.089350	3.000000	3.070394	0.668610	5.000000	0.018029	2.075395	3.000000	0.253239	0.419698	3.000000	36.457805	41.724005	3.000000	0.110299	1.644901	4.000000	50.154246	1.034451	3.000000	54.271999	4.338279	6.000000	0.010379	0.694942	2.000000	93.725193	2.104506	3.000000	0.036364	0.450789	4.000000	51.393461	1.873491	3.000000	83.352754	3.229716	3.000000	13.730821	1.157698	6.000000	0.010698	5.080957	3.000000	72.395368	0.395297	1.000000	70.125329
87	1	227.332142	34.259555	14.088398	20.833791	54.205640	65.774802	69.614424	63.611671	69.301440	52.835177	26.641266	74.423143	46.293887	39.837526	63.632162	97.366538	57.749962	41.502205	798.910527	31.730656	80.032771	0.259890	0.685970	0.122330	0.351776	0.123682	0.321675	0.890389	0.753080	0.573928	0.982292	0.414232	0.634813	0.897666	0.855096	0.490576	0.499004	0.217580	0.235887	0.647312	0.338919	0.200936	65.238961	3.000000	22.538638	73.479505	6.000000	49.338083	70.369192	1.000000	0.022383	55.565319	5.000000	0.905212	68.362352	4.000000	0.010517	4.467814	5.000000	86.350534	45.971020	4.000000	58.219022	5.787314	2.000000	27.381231	5.351217	1.000000	74.246714	38.675243	6.000000	5.778964	2.046124	2.000000	35.960184	4.064589	6.000000	27.877763	36.665998	1.000000	90.076690	16.802807	5.000000	0.014105	19.415194	6.000000	0.012230	2.264311	4.000000	0.011571	2.852835	1.000000	0.010912	32.856979	1.000000	0.017030	47.186689	4.000000	53.784578	0.559559	6.000000	80.418525	69.541290	2.000000	0.016161	36.678327	5.000000	0.023626	4.004101	4.000000	0.017464	9.573219	1.000000	0.014255	0.074258	3.000000	64.248290	3.359484	3.000000	0.017242	0.066217	5.000000	0.010928	3.852532	3.000000	0.017984	7.169286	5.000000	49.766000	1.568703	6.000000	0.024950	4.179760	2.000000	0.257636	3.055973	2.000000	95.192051	38.207216	3.000000	0.027962	4.557185	6.000000	76.322571	1.886130	1.000000	35.831341	2.211542	6.000000	0.019138	0.769163	5.000000	96.242269	1.546823	1.000000	0.014751	0.533969	1.000000	58.768128	4.239094	3.000000	72.511352	0.843095	3.000000	5.772667	3.592642	6.000000	0.013836	1.861606	6.000000	90.506585	1.390182	2.000000	91.245237
88	2	710.370327	42.905146	99.316463	12.417377	49.145454	32.626309	57.351696	10.120362	43.963509	46.276193	50.492099	24.586721	37.991300	42.971910	77.438185	64.718434	50.380184	54.331904	958.703327	14.633422	10.099021	0.108081	0.522777	0.251150	0.936026	0.917679	0.333464	0.735656	0.406039	0.492354	0.815512	0.694248	0.567229	0.867308	0.666701	0.691039	0.197673	0.517381	0.859558	0.335255	0.881237	0.143011	50.025018	6.000000	13.748443	24.623132	5.000000	20.362630	37.207961	3.000000	0.041745	70.665897	5.000000	0.039537	31.301781	5.000000	0.012090	3.071615	4.000000	38.397006	34.358112	4.000000	29.591821	10.687069	2.000000	99.242788	22.653154	4.000000	73.226323	76.984618	2.000000	12.009184	4.635371	4.000000	82.078257	2.175851	5.000000	62.123166	38.030711	2.000000	84.458390	61.952869	1.000000	0.033520	32.868394	6.000000	0.010243	71.853703	6.000000	0.017008	3.174285	5.000000	0.012947	10.430150	1.000000	0.016260	55.946639	1.000000	1.035925	1.647884	2.000000	69.793872	53.357794	1.000000	0.016391	21.956857	1.000000	0.054296	1.544683	2.000000	0.023382	10.704772	5.000000	0.019904	1.736018	6.000000	21.208016	1.090290	4.000000	0.086183	0.725414	1.000000	0.032014	4.051914	5.000000	0.010796	5.680757	4.000000	84.815249	0.092912	5.000000	0.022638	1.292921	1.000000	0.012081	3.807496	4.000000	85.566895	11.606178	6.000000	0.016218	0.494525	6.000000	86.035894	1.157424	3.000000	84.192255	3.341647	4.000000	0.033050	1.168251	3.000000	89.181890	1.317501	5.000000	0.023548	0.660513	6.000000	8.429295	1.582659	3.000000	98.329523	0.697358	2.000000	36.512567	2.690517	3.000000	0.030340	1.843191	1.000000	98.572045	2.030078	2.000000	47.962850
89	1	76.923482	6.039362	44.743124	20.853044	13.323594	37.609965	55.153495	48.575900	4.414994	7.445206	1.432932	96.804057	93.206195	16.008910	18.795765	10.897853	94.259936	24.820624	556.961956	84.522427	27.795663	0.995852	0.706724	0.628156	0.596652	0.235671	0.340034	0.697161	0.709963	0.519530	0.152673	0.721236	0.205072	0.590513	0.170872	0.997036	0.621640	0.451509	0.654272	0.600165	0.213840	0.711280	46.762959	3.000000	74.617985	27.277204	2.000000	8.855017	76.039808	1.000000	0.154973	44.824553	2.000000	0.021452	29.436829	6.000000	0.011739	0.192496	2.000000	37.126976	51.176927	5.000000	76.358041	5.647425	5.000000	48.441286	25.100650	1.000000	58.392236	52.897680	5.000000	50.789917	0.952346	5.000000	51.403989	2.344098	2.000000	34.525695	66.836110	5.000000	86.589756	9.668831	3.000000	0.012387	40.298026	5.000000	0.015021	45.951703	3.000000	0.012146	4.571318	2.000000	0.016907	67.645827	2.000000	0.050046	43.177600	1.000000	22.074652	0.588605	1.000000	95.796922	49.372277	3.000000	0.088299	7.253621	4.000000	0.247232	0.871520	1.000000	0.018721	13.296262	4.000000	0.013193	0.066307	4.000000	74.247392	0.099330	3.000000	0.049999	1.567116	6.000000	0.012076	1.719918	2.000000	0.016063	0.598817	6.000000	39.491777	0.381818	5.000000	0.011101	1.611007	5.000000	0.014121	1.935402	2.000000	37.644508	42.482886	6.000000	0.017191	1.438642	3.000000	43.363398	0.185010	5.000000	29.642258	1.841561	2.000000	0.011824	1.161259	5.000000	3.839948	3.103401	2.000000	0.011850	0.975478	3.000000	97.370567	3.225945	1.000000	74.141712	1.079472	5.000000	91.164657	0.757584	6.000000	0.012368	3.368259	6.000000	96.542669	2.050214	6.000000	5.503585
90	4	784.863358	29.012188	82.789629	90.143507	59.626802	5.622355	30.490883	62.382422	53.010215	41.219357	31.102743	75.083982	71.179742	83.485031	65.373303	5.516814	9.245966	29.303943	790.216786	62.948517	60.853964	0.437713	0.603911	0.914197	0.464923	0.210972	0.119610	0.515390	0.154819	0.925987	0.195000	0.949832	0.566840	0.615876	0.191307	0.471412	0.713766	0.987173	0.994732	0.296938	0.742709	0.757355	42.003476	3.000000	16.091342	64.683153	1.000000	5.290115	40.237055	3.000000	0.014403	47.085919	5.000000	0.022206	41.931383	5.000000	0.069851	4.564768	6.000000	48.564451	57.299726	6.000000	71.181787	11.689869	6.000000	33.707083	38.057186	3.000000	91.251743	68.420466	6.000000	68.756703	0.125486	2.000000	30.904524	1.120131	2.000000	98.379826	56.148834	6.000000	65.985438	46.093187	2.000000	0.146610	58.283018	4.000000	0.026720	8.863053	6.000000	0.010496	4.590822	4.000000	0.012713	62.411665	5.000000	0.010976	18.285388	6.000000	38.041376	0.509525	3.000000	75.454213	50.180440	1.000000	0.010313	72.340081	6.000000	0.015518	3.571840	3.000000	0.077566	2.502160	6.000000	0.010788	1.615822	1.000000	43.316653	3.212243	5.000000	0.072802	1.372121	2.000000	0.010256	0.086728	6.000000	0.011967	2.747291	4.000000	62.801457	1.734855	5.000000	0.011708	1.471685	3.000000	0.092140	1.301850	5.000000	32.544451	3.601624	1.000000	0.026342	4.274863	2.000000	16.631618	0.134841	2.000000	53.916677	1.533257	4.000000	0.034402	1.567370	3.000000	82.380564	0.867391	4.000000	0.018922	0.687016	1.000000	37.529787	1.738584	4.000000	25.718030	3.441154	6.000000	33.744653	1.410947	6.000000	0.022914	2.269715	4.000000	19.379347	1.124004	5.000000	67.347203
