67	2	86.773669	59.527272	18.152681	71.036112	46.967167	8.571936	912.530175	21.110408	29.029706	888.570704	18.799691	99.202965	96.445373	4.215518	73.816800	79.770383	590.738400	45.123127	0.882186	0.525839	0.566407	0.695013	0.688633	0.166424	0.811381	0.811473	0.350111	0.647182	0.123521	0.488222	0.489438	0.206772	0.929212	0.885097	0.921100	0.477620	0.870673	4.000000	83.322026	63.089813	1.000000	0.016206	21.968039	3.000000	78.295058	48.902800	3.000000	93.662550	0.207784	6.000000	31.765895	39.962597	2.000000	88.046296	2.774672	1.000000	0.440051	3.476341	2.000000	0.012920	1.482669	1.000000	0.011350	1.639086	5.000000	0.015773	6.185975	2.000000	0.016487	5.979330	1.000000	0.070653	0.838172	1.000000	0.014964	10.786324	1.000000	0.016144	3.250624	4.000000	10.728674	2.150385	5.000000	0.014724	1.538051	3.000000	0.012014	54.712248	4.000000	50.019941	35.801832	2.000000	64.017072	45.777310	5.000000	25.887254	2.052316	3.000000	0.012411	1.334556	1.000000	9.513421	4.428607	6.000000	11.408509	3.469576	4.000000	38.886875	2.498335	1.000000	68.609168	2.593582	6.000000	0.016603	5.622835	1.000000	59.004596	9.016695	6.000000	85.395756	0.355431	2.000000	72.971258	0.800896	5.000000	0.010047	6.818333	3.000000	49.315763	3.368054	5.000000	0.011280	2.415681	5.000000	81.588114	4.573237	2.000000	63.971380	2.362759	6.000000	10.851532	1.460628	1.000000	58.414722	11.833023	3.000000	73.883498	13.370214	1.000000	8.558370	2.026535	1.000000	3.655971	1.953428	4.000000	0.031345	3.445725	2.000000	0.013209	0.608883	5.000000	0.023632	1.554179	1.000000	54.572688	1.238035	2.000000	63.613890	12.977736	4.000000	89.696675	0.945710	6.000000	0.044648	0.316479	1.000000	0.010807	0.430717	6.000000	0.025234	3.031125	1.000000	0.011333	2.571830	6.000000	0.025648	0.967622	5.000000	0.010177	6.357796	1.000000	98.910517
68	3	82.861575	73.191393	47.423003	70.971851	51.546583	1.607133	909.450547	10.491454	94.750660	858.635147	45.810512	97.459932	48.967387	42.258883	58.373096	84.864208	194.484078	23.417242	0.990147	0.519010	0.667424	0.614917	0.121762	0.186049	0.544911	0.363816	0.859001	0.849327	0.677213	0.392682	0.507307	0.691278	0.685684	0.763008	0.369981	0.861225	0.745875	5.000000	44.924524	54.929602	6.000000	0.010078	9.815866	2.000000	42.950513	36.380621	2.000000	71.985263	1.003623	3.000000	85.590099	19.439123	6.000000	43.561373	0.584034	5.000000	0.014113	2.630573	1.000000	0.014321	17.629345	6.000000	0.015345	1.149082	6.000000	0.051368	5.823827	5.000000	0.014733	5.552777	3.000000	0.016682	0.658388	2.000000	0.011317	2.903174	6.000000	0.024015	3.100485	3.000000	29.731937	0.965546	3.000000	0.015623	5.202436	3.000000	0.010014	14.921618	1.000000	43.274086	42.340450	5.000000	42.842623	50.514860	3.000000	45.874871	2.919109	4.000000	0.020552	1.319920	6.000000	64.145849	3.353572	6.000000	90.528548	3.033775	1.000000	31.071439	0.267921	6.000000	61.030137	0.355103	1.000000	0.015634	2.812920	3.000000	79.398272	5.755643	6.000000	25.287059	0.784417	4.000000	69.305360	1.713778	4.000000	0.018605	5.984803	1.000000	45.599645	1.020501	2.000000	0.050039	3.459684	2.000000	17.981574	5.843417	1.000000	30.151272	3.225019	6.000000	44.758552	1.917038	5.000000	19.416699	4.280738	2.000000	61.315315	2.453372	3.000000	51.295035	1.607332	2.000000	87.061185	3.200807	1.000000	0.013234	2.492846	5.000000	0.961638	1.500868	6.000000	0.018750	0.296883	6.000000	64.399063	1.104451	5.000000	15.679666	5.049899	1.000000	93.638504	1.931884	3.000000	0.054816	0.685732	2.000000	0.218983	12.939795	5.000000	0.055771	3.684337	5.000000	0.010462	1.024686	3.000000	0.067609	2.185142	2.000000	0.059280	1.993734	6.000000	67.367752
69	2	4.726058	41.614456	52.115224	16.576624	12.762785	78.841375	24.327015	73.418091	79.747188	551.752549	53.543885	81.265114	62.409340	70.193578	61.127124	28.707391	56.024905	85.721233	0.325624	0.409866	0.613902	0.460269	0.959610	0.728715	0.638430	0.325726	0.234235	0.168110	0.368172	0.724300	0.375916	0.889082	0.586073	0.971230	0.435689	0.561401	0.208118	5.000000	7.980506	59.430646	3.000000	0.041450	10.346043	1.000000	84.717598	43.547676	5.000000	41.738951	1.137668	2.000000	51.402060	10.595549	5.000000	42.321903	3.136672	2.000000	0.011559	2.336872	5.000000	0.102036	35.106458	5.000000	0.015549	1.201579	1.000000	0.013512	4.368994	1.000000	0.012397	0.382457	1.000000	0.048222	1.755655	1.000000	0.012665	17.206412	6.000000	0.107370	1.984571	4.000000	48.277286	4.087024	2.000000	0.098684	3.707155	1.000000	0.024302	45.883804	3.000000	96.991321	22.124593	6.000000	66.850843	56.693906	4.000000	37.350103	3.025033	5.000000	0.013405	4.460349	5.000000	65.513412	2.839237	5.000000	17.563307	2.996901	4.000000	43.418340	1.538466	6.000000	33.604547	2.314965	5.000000	0.010002	2.418162	5.000000	68.222013	8.643238	2.000000	13.633425	0.811734	6.000000	52.510271	2.406350	5.000000	0.033194	6.329153	4.000000	72.667051	2.093629	1.000000	0.057871	5.642111	2.000000	82.514021	2.161892	4.000000	90.091261	5.585233	2.000000	79.656125	2.639845	1.000000	11.339955	5.692365	2.000000	36.635610	7.965862	5.000000	97.155655	2.012021	5.000000	39.058124	1.430692	5.000000	0.033595	1.212019	5.000000	0.043497	1.398915	1.000000	0.056065	0.876758	3.000000	45.998529	2.380017	1.000000	1.314745	2.247915	2.000000	6.552011	0.926304	5.000000	0.032380	1.355038	2.000000	0.018920	18.482542	5.000000	0.012630	3.068984	1.000000	0.010111	2.863711	2.000000	0.013083	2.143453	4.000000	0.022247	6.239639	2.000000	94.115828
70	2	77.318816	49.418581	20.724896	76.658901	4.328820	5.306840	852.290096	55.616237	2.274754	45.093153	16.422609	84.408026	92.187625	25.879617	92.190033	7.182373	705.422135	72.132161	0.146562	0.402576	0.202810	0.326569	0.394686	0.314947	0.809664	0.270267	0.871456	0.647078	0.861852	0.978108	0.350288	0.272087	0.432027	0.630179	0.853219	0.853043	0.628234	3.000000	30.663731	0.925636	6.000000	0.020027	9.021779	4.000000	31.588509	65.368905	5.000000	2.788501	0.173941	5.000000	33.983324	51.005285	3.000000	69.016443	1.017673	1.000000	0.047316	0.903857	5.000000	0.028093	27.377700	1.000000	0.914667	0.177659	6.000000	0.066220	0.714330	2.000000	0.027783	3.094959	3.000000	0.236513	0.352965	5.000000	0.012509	8.561745	4.000000	0.013123	0.563603	6.000000	18.757465	2.867358	5.000000	0.018274	3.423660	2.000000	0.019577	3.223209	4.000000	86.064041	4.203766	6.000000	42.661851	30.482765	3.000000	57.723781	3.544606	2.000000	0.189613	5.665528	4.000000	62.613263	4.144187	3.000000	52.928189	3.898928	2.000000	59.776779	0.973842	3.000000	88.459897	3.292232	3.000000	0.022835	1.913245	6.000000	78.633128	5.652488	6.000000	43.752885	1.019902	5.000000	19.198070	2.960164	1.000000	0.019040	4.459561	2.000000	63.963090	0.921976	6.000000	0.010586	3.686070	2.000000	88.256458	5.108515	3.000000	58.832274	5.027694	1.000000	7.865806	1.256341	4.000000	73.481583	16.514414	4.000000	80.823515	2.743296	3.000000	48.950282	0.561963	2.000000	33.983399	0.943928	3.000000	0.015171	2.476534	4.000000	0.020292	3.161290	3.000000	0.017203	0.808291	5.000000	17.773954	0.271261	1.000000	36.207878	2.035038	3.000000	20.494425	0.658148	2.000000	0.010110	0.917243	6.000000	0.010423	3.529055	2.000000	0.084853	6.547012	1.000000	0.010112	3.171685	6.000000	0.048812	1.655947	5.000000	0.027473	2.490394	5.000000	85.821668
71	2	94.957244	93.946128	37.708709	9.953485	42.786658	86.236248	74.567426	1.173317	44.844744	341.412276	59.553267	50.149329	69.685877	58.721214	38.009846	93.264386	380.392712	38.095770	0.857004	0.742391	0.139280	0.971339	0.895459	0.634738	0.499960	0.621400	0.611769	0.547940	0.419153	0.847015	0.160897	0.155571	0.830167	0.575560	0.926233	0.775319	0.291185	1.000000	97.551726	47.500215	3.000000	0.017001	23.897886	5.000000	63.844554	60.766929	3.000000	2.258041	0.304790	4.000000	71.932923	29.652355	3.000000	35.877173	2.215747	6.000000	0.010288	0.617804	3.000000	0.071438	11.822188	1.000000	0.014527	0.632406	6.000000	0.011623	5.111399	5.000000	0.010478	5.527548	2.000000	0.066953	0.649108	5.000000	0.015937	2.261409	4.000000	0.539858	2.728702	2.000000	35.617861	6.674208	1.000000	0.012435	1.826726	4.000000	0.012143	53.235868	4.000000	91.309661	51.285135	3.000000	73.926140	49.088494	1.000000	94.741596	2.765801	3.000000	0.011429	5.362606	3.000000	76.073371	5.433672	4.000000	9.763669	4.796531	5.000000	16.804757	0.437746	3.000000	42.489586	0.835829	5.000000	0.014697	5.122843	6.000000	57.481750	6.833510	1.000000	83.365549	0.343928	6.000000	4.478005	1.100148	5.000000	0.015742	7.209659	1.000000	20.689104	3.446987	4.000000	0.028070	1.083112	6.000000	43.694657	2.069070	3.000000	68.608992	1.910857	5.000000	57.682231	1.540025	6.000000	48.701918	9.175312	2.000000	83.673160	9.413152	1.000000	4.345521	0.755450	6.000000	12.195325	3.014122	6.000000	0.015310	1.830429	3.000000	0.044514	2.062792	5.000000	0.021963	1.284303	1.000000	2.339037	1.907839	6.000000	53.249636	6.074405	1.000000	78.057257	1.649397	1.000000	0.014543	0.358658	3.000000	0.122413	16.631546	1.000000	0.101586	0.682297	2.000000	0.014622	2.480160	5.000000	0.028388	0.461878	2.000000	0.027374	4.037539	2.000000	48.482957
72	3	67.137801	71.410537	95.969544	23.664844	21.155099	24.546472	281.727503	45.757179	4.061525	212.726162	34.007333	36.373549	56.654339	65.442643	12.500467	14.302242	974.133934	78.498196	0.717295	0.503278	0.183451	0.701263	0.300806	0.603707	0.244695	0.471092	0.809659	0.834159	0.214928	0.223906	0.892995	0.996289	0.309525	0.990509	0.801152	0.328803	1.047832	4.000000	92.789651	47.840018	5.000000	0.010811	17.162926	3.000000	62.130974	69.398707	5.000000	94.694836	0.123000	4.000000	89.903132	14.315505	1.000000	29.887017	2.094699	5.000000	0.021389	0.901632	3.000000	0.406293	45.971207	4.000000	0.013795	2.020429	4.000000	0.030071	4.488829	1.000000	0.046088	0.744596	5.000000	0.011375	1.708064	1.000000	0.012962	14.873910	1.000000	0.013378	0.271152	3.000000	57.866456	0.686609	2.000000	0.014851	4.421127	4.000000	0.033732	48.697366	6.000000	36.956695	64.394516	1.000000	64.039981	61.026461	3.000000	37.870897	0.477654	3.000000	0.016225	4.594582	2.000000	9.658369	0.244408	1.000000	45.509020	2.456162	2.000000	43.409782	0.526075	3.000000	41.007905	2.525960	4.000000	0.120055	4.253098	2.000000	48.384570	12.565572	2.000000	8.920154	1.525565	3.000000	45.874673	0.154337	3.000000	0.091073	6.079744	3.000000	60.305762	1.737155	2.000000	0.042262	3.249201	2.000000	56.472929	1.739592	2.000000	92.416020	4.877892	6.000000	94.178502	0.684950	4.000000	63.381603	6.364266	3.000000	59.319626	2.899955	4.000000	55.482673	0.991420	4.000000	7.153244	2.732717	1.000000	0.017509	1.346299	3.000000	0.010040	0.533702	5.000000	0.055792	1.337221	4.000000	58.806144	1.101121	6.000000	33.114478	12.223424	1.000000	3.120817	0.238409	2.000000	0.013119	1.530866	2.000000	0.246080	5.608321	6.000000	0.018133	4.383508	4.000000	0.022421	5.582332	1.000000	0.026570	3.319641	1.000000	0.015774	6.515430	2.000000	68.039301
73	2	26.035477	47.881299	16.604808	96.831511	27.549493	99.254835	101.614915	25.504205	29.460636	164.678022	29.018386	10.933907	45.246928	32.504916	36.482930	40.716130	347.606269	44.815254	0.684937	0.623732	0.766682	0.238724	0.667913	0.417594	0.816976	0.771718	0.823370	0.479368	0.294253	0.597709	0.538990	0.984750	0.965051	0.606146	0.289102	0.125724	0.277220	3.000000	40.573959	53.009987	1.000000	0.011255	22.536994	6.000000	96.699616	56.474167	2.000000	96.170835	0.542750	5.000000	60.990551	70.819081	4.000000	28.887595	1.536510	5.000000	0.015031	0.138705	3.000000	0.285457	11.747277	5.000000	0.028674	2.097872	2.000000	0.059000	4.339859	3.000000	0.014258	3.176136	1.000000	0.026459	0.848330	6.000000	0.015812	9.334098	3.000000	0.020885	2.885423	6.000000	95.324636	4.317839	5.000000	0.093487	0.318238	2.000000	0.049760	23.190124	2.000000	65.344846	67.944101	1.000000	63.847230	37.735681	5.000000	20.772124	3.640268	4.000000	0.033208	0.223834	6.000000	33.093361	3.802280	5.000000	34.071324	2.886479	1.000000	54.869469	2.001507	1.000000	85.292422	1.882563	2.000000	0.017159	2.602960	2.000000	78.217799	0.570953	3.000000	43.405460	1.332494	4.000000	65.873627	3.524956	4.000000	0.041329	3.478440	5.000000	86.393298	0.843637	3.000000	0.010729	5.473299	6.000000	41.948678	5.515551	1.000000	6.518400	3.975604	5.000000	92.775031	2.355509	2.000000	88.786283	1.292079	6.000000	98.780621	6.771071	2.000000	48.964784	0.303892	4.000000	8.653856	0.098406	1.000000	0.013934	2.484688	2.000000	0.031731	0.653574	1.000000	0.030996	1.830910	2.000000	77.008245	2.207766	6.000000	34.684861	8.347145	5.000000	31.112640	0.540878	1.000000	0.012563	1.020196	3.000000	0.010786	1.941887	3.000000	0.015053	0.406827	1.000000	0.019480	5.220740	3.000000	0.100704	3.109390	6.000000	0.033557	0.579347	5.000000	23.885436
74	3	12.641127	46.929292	9.551434	40.041142	47.315454	74.854163	425.097215	43.645612	52.678719	783.248320	71.618945	47.478245	58.928834	18.997605	65.751940	89.127212	301.734259	40.952210	0.437841	0.278969	0.107103	0.652281	0.262773	0.150580	0.733443	0.942945	0.989122	0.235290	0.771804	0.300625	0.200049	0.636867	0.435760	0.684313	0.892528	0.271981	0.077178	3.000000	83.684519	50.985595	1.000000	0.011021	4.884165	5.000000	40.992562	10.662473	2.000000	5.612452	0.712526	3.000000	44.414416	40.897818	5.000000	22.356027	0.246300	4.000000	0.010187	3.207500	6.000000	0.011853	16.837296	4.000000	0.012687	2.102684	3.000000	0.029717	3.359267	4.000000	0.052732	1.500891	1.000000	0.010473	1.734858	6.000000	0.031040	6.137082	1.000000	0.010360	0.182422	5.000000	59.224114	1.841758	4.000000	0.084016	4.908651	1.000000	0.089856	2.705008	1.000000	1.494184	40.045299	3.000000	19.745498	67.941745	2.000000	50.502696	1.468966	6.000000	0.011545	0.291498	6.000000	54.546614	3.065978	3.000000	37.080199	3.373927	5.000000	27.476805	2.041594	5.000000	94.456809	3.030988	3.000000	0.013877	4.705244	1.000000	93.163234	6.514837	4.000000	28.760371	0.609481	6.000000	54.653616	0.141297	5.000000	0.104180	3.969910	3.000000	69.440838	1.597922	1.000000	0.210781	4.791275	6.000000	52.609911	3.400660	2.000000	88.226737	1.800548	5.000000	47.712944	1.944887	3.000000	41.267091	15.747771	1.000000	82.412378	13.554814	1.000000	37.521151	0.931904	6.000000	62.439211	0.880395	4.000000	0.013103	1.244330	1.000000	0.016971	3.242846	1.000000	0.010531	0.358624	1.000000	54.371219	1.745957	2.000000	2.971786	0.760444	3.000000	77.665378	0.599881	3.000000	0.018087	0.430950	1.000000	0.015319	11.120508	5.000000	0.038421	5.843130	2.000000	0.010806	4.482605	3.000000	0.011459	1.738354	2.000000	0.084516	3.253856	2.000000	84.177547
75	2	79.927861	91.052527	40.121636	82.397693	82.019113	37.403600	29.719783	57.547416	85.537650	351.798357	21.135148	39.791468	27.588067	21.563691	23.276134	41.902204	551.856062	94.532893	0.549428	0.442139	0.989585	0.865358	0.109728	0.666108	0.964622	0.507072	0.482239	0.290540	0.360724	0.724028	0.267672	0.498578	0.966282	0.774544	0.821842	0.713579	0.898342	3.000000	4.705843	53.199321	3.000000	0.235140	9.851417	4.000000	23.546549	72.641743	1.000000	50.803840	0.472751	4.000000	22.433826	29.698094	6.000000	21.944870	0.853284	4.000000	0.012931	2.811521	4.000000	0.016470	29.574776	1.000000	0.014216	0.157848	3.000000	0.041610	0.848026	5.000000	0.014050	3.237877	6.000000	0.015090	1.917477	1.000000	0.012183	14.172973	6.000000	0.035303	0.748720	1.000000	44.003140	2.936769	5.000000	0.045123	1.742762	3.000000	0.026856	30.815638	2.000000	91.457061	23.765345	3.000000	90.835725	26.198975	2.000000	75.829802	2.991941	3.000000	0.013188	2.421328	2.000000	53.351624	3.738324	3.000000	65.375647	5.648670	4.000000	62.678778	1.929389	1.000000	2.050453	2.897853	1.000000	0.015440	0.811962	5.000000	73.275118	4.402808	1.000000	82.275648	1.704643	4.000000	50.947016	1.340132	6.000000	0.592746	1.650054	1.000000	61.616723	3.185421	1.000000	0.015585	1.789112	5.000000	51.456322	3.846000	4.000000	98.075922	2.820451	3.000000	16.822232	2.014833	3.000000	89.080180	10.756405	5.000000	41.638384	12.689954	6.000000	11.508254	1.189502	6.000000	17.796420	0.200325	4.000000	0.024395	2.489529	6.000000	0.013545	1.578583	4.000000	0.152496	1.809523	1.000000	64.440435	1.459792	4.000000	49.915253	8.096197	6.000000	34.532494	0.254315	3.000000	0.057627	1.011962	2.000000	0.012607	11.942521	1.000000	0.133630	5.500807	3.000000	0.015697	5.175004	2.000000	0.011306	0.404861	4.000000	0.049823	1.425051	4.000000	30.108007
76	2	92.813525	1.489655	76.728877	17.554545	38.179045	94.628904	836.203020	35.409348	19.952164	379.092686	48.827426	93.185593	56.602317	89.097695	8.877283	31.621295	571.739112	75.786964	0.118558	0.147599	0.983806	0.283757	0.349219	0.336699	0.814665	0.970810	0.238526	0.385152	0.680541	0.249069	0.445329	0.704436	0.992470	0.908086	0.578436	0.431314	0.137884	2.000000	52.893636	40.167233	4.000000	0.014996	11.756404	5.000000	1.081239	42.608994	4.000000	18.049963	0.928272	5.000000	57.255018	68.513394	1.000000	29.299750	2.673582	3.000000	0.023982	1.124630	4.000000	0.030349	18.754503	5.000000	0.016635	1.398183	4.000000	0.018608	4.443136	6.000000	0.206477	3.204457	6.000000	0.075780	0.920196	1.000000	0.015862	9.677203	3.000000	0.099387	1.373464	6.000000	80.563045	5.378819	3.000000	0.010677	3.418383	5.000000	0.207828	68.148815	4.000000	30.873443	7.314103	1.000000	22.007547	1.032377	1.000000	52.555810	3.698976	6.000000	0.010536	3.804549	4.000000	52.569264	0.604039	5.000000	52.330455	3.536047	3.000000	41.010959	2.223016	2.000000	60.834809	3.045231	6.000000	0.018841	4.416633	1.000000	79.847594	11.607284	3.000000	18.745057	0.099091	4.000000	55.859065	0.832388	3.000000	0.025516	4.967495	2.000000	76.287667	2.707718	3.000000	0.021019	4.742465	6.000000	46.146651	1.884865	4.000000	17.767992	4.935967	6.000000	6.797044	0.281241	1.000000	84.236081	5.253501	2.000000	18.697094	2.092845	1.000000	65.184688	0.496691	6.000000	15.545077	1.629365	2.000000	0.010741	2.691616	2.000000	0.015733	2.827748	6.000000	0.011637	1.726090	4.000000	3.773219	0.222166	6.000000	63.097129	1.279102	6.000000	13.468502	1.644081	6.000000	0.046326	1.155485	5.000000	0.146882	1.507815	1.000000	0.030367	1.018725	5.000000	0.011716	1.653547	5.000000	0.045799	2.301076	2.000000	0.010253	0.107295	2.000000	36.327456
77	2	50.417691	38.951021	58.233711	64.377903	69.647040	18.430722	160.492108	90.029438	33.261111	564.031872	86.037214	64.751536	81.058577	32.962427	11.088100	94.996392	116.595560	59.064147	0.789414	0.395541	0.252112	0.166030	0.150969	0.190657	0.330933	0.711498	0.215974	0.790575	0.185712	0.156974	0.416668	0.284685	0.154330	0.110325	0.339029	0.143519	0.759933	2.000000	98.933015	12.575509	1.000000	0.197836	13.515511	1.000000	99.851235	20.665113	1.000000	81.051295	1.137489	5.000000	65.088653	64.588921	1.000000	75.438283	2.676599	5.000000	0.018553	1.083841	2.000000	0.010093	0.655574	5.000000	0.018078	1.671691	6.000000	0.023096	6.662229	1.000000	0.011942	5.017070	5.000000	0.018655	1.287669	6.000000	0.012852	13.222653	1.000000	0.013951	1.426171	4.000000	38.844491	5.120998	5.000000	0.018737	6.002346	3.000000	0.023385	20.116250	4.000000	98.235998	32.013888	5.000000	75.788265	19.679540	1.000000	57.760988	1.319253	1.000000	0.019550	3.464721	5.000000	58.570623	1.926408	4.000000	96.227760	1.168195	2.000000	19.113939	0.161203	2.000000	79.961989	3.188212	2.000000	0.012251	4.292180	6.000000	77.984035	5.199866	3.000000	94.023063	2.481420	1.000000	30.670038	3.481301	2.000000	0.012276	1.262389	6.000000	79.537097	0.128045	2.000000	0.011849	0.283924	1.000000	30.726109	5.739408	2.000000	1.974464	5.587301	4.000000	90.997724	2.220447	1.000000	96.895594	2.175646	5.000000	93.393899	12.904549	6.000000	9.033378	1.316590	3.000000	65.525312	1.091191	3.000000	0.242417	2.103602	1.000000	0.237308	2.364084	4.000000	0.013557	0.582651	6.000000	38.525266	0.410549	2.000000	54.454429	8.747639	2.000000	77.472682	1.961560	6.000000	0.010699	1.166336	5.000000	0.012753	4.376008	5.000000	0.023843	1.724050	4.000000	0.027849	3.597271	6.000000	0.012922	0.040605	2.000000	0.010181	6.414478	5.000000	18.250537
78	3	31.056671	63.049407	7.117889	75.152493	52.909779	50.452009	136.615429	47.628670	68.359267	489.656930	79.296886	68.900102	23.513382	58.155963	97.531756	55.982681	595.541564	3.010849	0.970954	0.342516	0.362089	0.791217	0.652240	0.791004	0.478451	0.621668	0.637823	0.671704	0.857613	0.418554	0.723705	0.164266	0.235003	0.395053	0.494278	0.782223	0.341279	6.000000	70.641607	51.566228	2.000000	0.032067	19.426768	2.000000	4.265547	63.824186	5.000000	70.087575	0.383248	3.000000	68.678762	67.115600	1.000000	93.640822	3.163667	1.000000	0.026447	2.394842	6.000000	0.016326	34.377496	3.000000	0.021476	1.280142	3.000000	0.023290	1.015517	2.000000	0.026989	4.242380	1.000000	0.013027	1.845401	2.000000	0.018500	0.745912	2.000000	0.075579	2.383451	2.000000	55.142015	4.087731	4.000000	0.010362	4.540288	3.000000	0.511698	21.210455	3.000000	69.351589	7.596830	1.000000	54.367245	32.272341	2.000000	49.238860	2.670044	6.000000	0.011694	1.564210	1.000000	29.561937	3.245280	5.000000	26.640932	3.136840	4.000000	63.068573	0.336301	1.000000	14.853063	0.066410	5.000000	0.010648	1.644658	1.000000	36.758372	7.672040	5.000000	29.604401	2.546244	5.000000	80.944227	1.478906	2.000000	0.055091	0.527184	2.000000	67.968441	2.383166	6.000000	0.017061	1.430397	6.000000	91.023197	2.232183	6.000000	12.117853	2.082770	1.000000	7.926238	1.320792	6.000000	82.763987	14.921995	3.000000	44.920507	11.970146	3.000000	69.792367	1.668804	2.000000	12.996348	3.716321	3.000000	0.016502	1.827361	6.000000	0.015945	2.821816	3.000000	0.018414	1.462454	6.000000	97.497353	2.082028	2.000000	58.487349	3.190746	1.000000	65.936865	0.175654	4.000000	0.056718	1.676523	5.000000	0.014208	3.119197	6.000000	0.020812	4.575695	1.000000	0.032203	5.388727	4.000000	0.015673	2.446311	2.000000	0.014407	2.962082	1.000000	73.618171
79	2	74.210885	92.072157	11.600290	4.895145	98.573845	62.069474	215.293695	60.438498	17.092398	346.040484	80.932851	96.128676	56.731644	60.174734	14.534623	5.719187	568.695588	73.321508	0.696495	0.244948	0.213417	0.461561	0.384024	0.436088	0.925908	0.279443	0.422730	0.762365	0.209607	0.491983	0.272425	0.647909	0.765063	0.980737	0.200779	0.623767	0.177551	6.000000	95.707251	56.909061	1.000000	0.036372	15.085470	1.000000	82.336507	49.480664	5.000000	27.086698	0.499063	4.000000	39.221561	36.066983	4.000000	71.030717	2.919323	1.000000	0.032146	3.605735	5.000000	0.014857	17.767150	6.000000	0.058697	0.952633	4.000000	0.030694	4.725785	1.000000	0.016109	5.491624	2.000000	0.012023	1.640763	4.000000	0.019686	9.229988	1.000000	0.029560	2.803276	3.000000	37.543821	6.206532	4.000000	0.014539	0.354333	5.000000	0.012972	71.950473	1.000000	59.885999	30.199573	6.000000	92.749975	35.798014	4.000000	58.330541	0.208573	2.000000	0.042297	3.624715	3.000000	67.845492	1.261731	1.000000	80.549586	1.608178	4.000000	73.939258	0.238288	3.000000	82.604141	3.196756	4.000000	0.016844	4.713119	4.000000	75.658251	3.707809	5.000000	89.132842	1.165347	4.000000	89.358893	3.482820	2.000000	0.025296	1.368677	4.000000	27.449954	1.975627	3.000000	0.206032	2.328440	1.000000	35.842707	4.418369	3.000000	89.413476	3.737981	3.000000	18.631352	1.665296	5.000000	65.969125	17.361073	5.000000	19.091352	2.931164	4.000000	39.808772	0.968380	1.000000	94.932795	3.076758	6.000000	0.011944	0.521656	1.000000	0.012546	1.183348	5.000000	0.042573	1.744780	6.000000	31.973316	0.363932	2.000000	56.303718	0.967162	2.000000	35.189459	0.394062	2.000000	0.021411	0.238828	1.000000	0.010884	14.791544	1.000000	0.092788	6.059831	6.000000	0.105681	3.746407	1.000000	0.015290	1.902006	4.000000	0.016707	8.110396	3.000000	95.903023
80	2	4.280063	46.246424	95.384011	23.419140	83.623633	37.837609	109.922379	24.479925	45.630255	500.608795	83.130477	85.632163	9.575320	63.595364	73.033824	39.717988	64.977224	2.109749	0.976383	0.671759	0.799749	0.366058	0.731338	0.814341	0.304270	0.994527	0.159915	0.923702	0.399286	0.305458	0.113301	0.492789	0.676235	0.372878	0.964943	0.290044	0.702156	1.000000	33.593470	3.174050	3.000000	0.021494	10.300558	6.000000	46.976078	1.091299	1.000000	45.639602	0.893724	1.000000	62.105041	28.174744	1.000000	98.546757	2.180627	1.000000	0.021622	0.716630	4.000000	0.041372	19.551109	2.000000	0.010546	0.394125	3.000000	0.137494	4.684414	3.000000	0.011424	0.351600	5.000000	0.011389	0.137770	4.000000	0.032700	12.775122	2.000000	0.012912	0.156419	1.000000	57.562103	1.147427	3.000000	0.036709	0.097759	6.000000	0.014035	1.735646	2.000000	45.774747	42.882068	6.000000	54.826575	64.883744	3.000000	76.497957	2.783964	3.000000	0.021917	4.579761	3.000000	98.614928	0.880456	1.000000	51.482480	2.880930	6.000000	40.502623	0.843668	4.000000	77.588879	0.538015	6.000000	0.014968	4.629360	2.000000	5.743860	2.482641	1.000000	38.224780	0.930697	3.000000	79.590377	1.722271	6.000000	0.077531	2.212728	2.000000	9.335703	2.918634	5.000000	0.011335	1.548487	3.000000	68.896602	4.406194	5.000000	58.404595	3.531137	4.000000	26.025576	2.418082	6.000000	74.393631	12.890038	3.000000	59.413649	2.591029	1.000000	29.709616	1.198685	3.000000	58.648485	0.551034	2.000000	0.182533	0.551429	4.000000	0.010411	2.705972	6.000000	0.806194	0.632675	3.000000	48.850138	0.347013	4.000000	70.849998	11.968143	6.000000	5.237962	0.873562	6.000000	0.015085	1.330012	5.000000	0.012324	18.277556	2.000000	0.012560	1.369751	3.000000	0.017291	3.820380	4.000000	0.019458	2.368701	3.000000	0.229709	0.804263	6.000000	96.542177
