91	2	79.110084	10.190284	928.492787	52.645088	641.243452	84.525680	98.825209	55.127608	45.029309	13.019371	647.645507	86.472117	0.252851	0.763711	0.880133	0.110063	0.678190	0.674297	0.882017	0.322190	0.147650	0.640890	0.677430	0.660721	2.001424	2.000000	0.010191	3.700716	1.000000	0.294897	2.452032	1.000000	0.011551	3.008286	4.000000	0.012822	3.355086	4.000000	41.906210	4.322370	2.000000	31.522538	4.369380	2.000000	64.159970	2.724399	5.000000	50.742480	2.193710	5.000000	0.037437	2.068623	5.000000	88.952281	11.776640	1.000000	66.534021	1.062833	6.000000	90.675200	1.920941	3.000000	0.071179	3.615955	3.000000	78.377715	4.507088	1.000000	0.044842	5.549556	3.000000	0.064125	2.212498	6.000000	86.140002	2.173921	3.000000	0.113718	3.433357	3.000000	0.017248	2.467064	5.000000	0.033446	0.732315	6.000000	63.162517	5.839314	5.000000	23.194240	2.512124	3.000000	6.040189	0.313985	6.000000	77.380126	7.695431	3.000000	67.807951	4.512999	1.000000	99.465993	5.882656	3.000000	10.546285	0.249420	6.000000	0.026044	3.374202	4.000000	0.016088	1.763150	4.000000	0.022032	6.133427	3.000000	79.114556	0.640726	2.000000	26.270273	13.911151	2.000000	88.937271	4.565625	6.000000	0.011272	1.505463	2.000000	0.030550	17.707579	4.000000	0.053085	4.689226	1.000000	0.014129	5.023847	3.000000	0.080032	0.692238	2.000000	0.011731	6.020691	2.000000	80.138790
92	2	41.666467	96.717504	936.169215	98.498533	839.799625	90.227872	50.485267	79.176906	32.074708	19.902613	133.021002	62.535311	0.860839	0.881603	0.509659	0.149052	0.280940	0.222455	0.594869	0.927133	0.842102	0.606723	0.548442	0.784641	0.468888	3.000000	0.044304	5.706997	5.000000	0.016387	4.751730	3.000000	0.063422	0.859506	4.000000	0.085916	3.846538	2.000000	94.599156	3.873607	5.000000	16.989441	1.023227	4.000000	56.763185	0.186184	2.000000	53.235240	1.293689	5.000000	0.043590	0.594567	3.000000	42.319726	4.859620	1.000000	31.133789	2.503040	1.000000	23.057941	0.055175	2.000000	0.021907	6.252743	5.000000	8.954179	1.421179	4.000000	0.018413	2.878517	4.000000	0.028248	0.735624	3.000000	93.514479	3.986204	3.000000	0.023480	4.532995	4.000000	0.197237	0.504051	5.000000	0.010263	3.354921	2.000000	33.514766	1.518679	4.000000	91.810123	2.464491	6.000000	22.184388	0.991478	6.000000	86.538791	5.183695	4.000000	48.049248	1.866434	4.000000	76.080399	5.668348	2.000000	75.203489	0.443417	3.000000	0.013098	1.830765	4.000000	0.015548	1.862550	1.000000	0.013863	2.681885	3.000000	33.702652	1.575555	4.000000	71.609965	14.627158	3.000000	63.743234	2.034055	4.000000	0.012866	1.030418	5.000000	0.028444	8.177876	5.000000	0.012931	6.305828	3.000000	0.011377	5.099648	1.000000	0.015323	3.338457	3.000000	0.038481	7.476680	5.000000	43.437736
93	2	41.639573	44.562204	42.954122	22.068305	390.661571	46.800543	87.359902	47.650559	18.225602	30.509961	499.096920	45.659467	0.536735	0.557426	0.257877	0.695224	0.738224	0.517390	0.756510	0.551642	0.900387	0.229038	0.126022	0.104999	3.921275	3.000000	0.017165	2.157352	3.000000	0.012118	4.930776	4.000000	0.025642	1.582310	3.000000	0.014649	4.572321	2.000000	89.906262	6.013660	5.000000	59.480531	4.745308	4.000000	11.872912	2.236707	1.000000	37.303553	3.013228	4.000000	0.030892	2.563542	5.000000	27.233506	9.335776	6.000000	51.270305	2.461007	4.000000	76.672041	1.206832	2.000000	0.011887	5.518973	4.000000	27.057028	4.353193	6.000000	0.035790	4.763391	5.000000	0.015049	0.587164	2.000000	76.309206	2.463295	3.000000	0.047742	0.905721	6.000000	0.020587	2.159648	2.000000	0.029165	6.611674	2.000000	7.215459	0.093839	6.000000	37.872624	5.115020	4.000000	98.176344	1.591143	1.000000	2.679186	15.590897	3.000000	73.443355	11.166122	6.000000	89.552653	1.187225	3.000000	93.151962	1.859372	6.000000	0.011229	3.019905	5.000000	0.015861	2.879835	1.000000	0.017588	5.046519	5.000000	94.814531	0.893192	6.000000	35.063968	2.434355	3.000000	39.473943	5.609377	5.000000	0.012522	1.251556	5.000000	0.011064	10.029429	5.000000	0.044600	0.194862	3.000000	0.022789	3.842869	6.000000	0.035523	2.859330	5.000000	0.016135	0.405678	2.000000	40.019084
94	2	7.846639	94.779958	10.331698	2.968075	943.251057	71.287678	60.159310	76.111180	79.223140	15.005600	408.276527	27.446674	0.562284	0.237645	0.321709	0.871599	0.395323	0.126294	0.268406	0.336945	0.493868	0.496967	0.307468	0.477757	4.075954	3.000000	0.011371	3.401294	3.000000	0.028136	6.008164	3.000000	0.010094	1.572386	3.000000	0.019737	1.176085	3.000000	20.710816	2.966897	3.000000	69.700164	3.792602	5.000000	92.931166	1.006059	6.000000	46.196268	1.995668	3.000000	0.010937	5.881202	5.000000	6.006244	9.000403	3.000000	17.503659	1.699444	6.000000	34.955308	1.902043	5.000000	0.012397	1.216853	3.000000	65.963034	1.872063	6.000000	0.014554	14.647356	4.000000	0.010287	1.614293	6.000000	98.429274	0.530918	4.000000	0.013924	3.204351	1.000000	0.012145	3.174663	2.000000	0.257517	3.285228	4.000000	19.489212	6.019740	4.000000	55.868266	5.178566	3.000000	19.327474	2.210949	6.000000	62.010479	5.669795	2.000000	98.520041	2.315340	1.000000	86.262573	2.009383	3.000000	11.885422	3.942961	4.000000	0.032576	3.499506	4.000000	0.013449	0.748697	2.000000	0.018038	0.614405	1.000000	82.402995	0.690006	6.000000	46.220678	5.061158	4.000000	19.824393	4.742800	6.000000	0.038187	1.324068	4.000000	0.025681	17.226661	5.000000	0.121085	2.801413	1.000000	0.126386	0.974659	1.000000	0.039420	0.714864	6.000000	0.018700	0.673813	4.000000	33.373191
95	2	64.791146	38.254718	541.458244	66.073342	910.252416	50.618262	61.540113	19.378011	54.469538	45.041004	784.699195	98.992106	0.802934	0.886612	0.301895	0.483970	0.999416	0.830493	0.250765	0.746311	0.408603	0.741508	0.755878	0.948412	4.814447	4.000000	0.024916	0.308063	3.000000	0.030765	0.877365	3.000000	0.053187	0.200435	1.000000	0.058447	4.394935	4.000000	76.443556	3.210652	6.000000	57.547340	3.344768	4.000000	39.758596	1.233920	5.000000	39.989298	0.409598	6.000000	0.010587	5.034289	1.000000	34.780952	1.244698	5.000000	71.075860	2.750542	1.000000	46.718869	0.709090	5.000000	0.039700	2.220231	4.000000	39.380226	1.833464	3.000000	0.026438	0.416651	1.000000	0.018945	1.887641	5.000000	88.219297	0.605525	5.000000	0.055667	1.310385	2.000000	0.034225	1.210349	4.000000	0.015493	3.741143	6.000000	57.212472	1.180821	6.000000	40.759136	4.900355	3.000000	73.599078	0.379448	4.000000	91.785049	2.178384	2.000000	38.408872	13.092080	1.000000	45.093536	2.669821	2.000000	32.459624	2.807527	6.000000	0.016328	3.968676	2.000000	0.138617	0.374721	4.000000	0.023066	3.236023	4.000000	95.196015	0.890639	5.000000	33.592679	10.444742	2.000000	37.559608	4.711650	3.000000	0.014268	0.139933	1.000000	0.013041	8.540794	2.000000	0.017213	0.688260	6.000000	0.014906	1.510459	5.000000	0.013861	2.206601	1.000000	0.011786	1.742663	5.000000	39.464228
96	2	69.647180	20.987175	570.909181	7.017256	989.416139	40.676100	29.700082	96.733012	51.618136	81.557284	466.871810	78.786774	0.242760	0.834722	0.212724	0.938314	0.883230	0.400040	0.499877	0.360193	0.998118	0.757617	0.876014	0.482955	3.076619	2.000000	0.100598	5.738275	3.000000	0.014328	5.228701	6.000000	0.026612	0.306004	2.000000	0.110143	2.448267	6.000000	68.615324	2.337121	4.000000	7.466130	5.898659	4.000000	11.981683	2.721515	2.000000	47.228261	0.808389	2.000000	0.010958	0.701689	5.000000	33.487159	11.849727	4.000000	7.889422	1.443895	6.000000	11.250728	0.180360	2.000000	0.011249	5.889035	4.000000	68.122155	4.387218	5.000000	0.013126	14.101550	6.000000	0.016629	3.310458	2.000000	55.104534	3.639004	1.000000	0.011862	0.711390	5.000000	0.014192	3.407690	1.000000	0.016748	0.390082	6.000000	78.044927	2.340912	5.000000	41.780274	1.487231	4.000000	49.696153	0.108778	1.000000	71.738382	1.156904	1.000000	11.173300	0.776428	5.000000	83.876807	5.371534	4.000000	44.890600	3.114398	5.000000	0.153207	3.151271	3.000000	0.012013	2.385000	6.000000	0.015852	6.123796	2.000000	76.267798	2.517306	5.000000	33.583661	5.543830	4.000000	1.002894	4.435614	4.000000	0.010894	1.915001	1.000000	0.016907	7.802193	3.000000	0.084894	0.792580	3.000000	0.035242	5.028279	6.000000	0.091381	2.117745	6.000000	0.011806	0.380432	5.000000	83.441643
97	2	33.936242	68.599359	12.984382	98.297492	183.327480	50.269202	71.182088	60.002351	89.750979	86.787335	777.135324	42.210618	0.753519	0.239270	0.421475	0.673689	0.164370	0.145885	0.633444	0.357765	0.397208	0.102344	0.120962	0.659172	5.058344	2.000000	0.010437	0.405104	2.000000	0.018552	1.313764	5.000000	0.022759	2.273828	3.000000	0.021598	3.422592	2.000000	57.243206	3.243544	1.000000	50.230133	2.226094	4.000000	72.882648	1.360280	1.000000	52.417735	0.916710	2.000000	0.017534	1.180105	6.000000	69.074140	12.165517	2.000000	31.507684	0.810658	5.000000	10.787831	1.457209	5.000000	0.011531	7.038835	2.000000	96.840702	3.459209	5.000000	0.010917	8.764841	6.000000	0.012446	0.398891	3.000000	24.172618	3.620663	5.000000	0.013721	3.935882	2.000000	0.011198	1.988612	3.000000	0.063329	0.171031	4.000000	24.316604	1.352929	5.000000	69.574827	1.659069	6.000000	96.331364	0.640603	6.000000	76.090055	1.604759	6.000000	62.789182	7.063299	1.000000	76.749207	1.165480	2.000000	50.441310	2.403718	4.000000	0.037201	1.699441	2.000000	0.024730	0.511156	4.000000	0.019114	2.744570	4.000000	5.210293	0.188386	4.000000	34.189149	6.299484	4.000000	8.893747	4.887345	6.000000	0.011743	1.027369	1.000000	0.010768	0.805141	1.000000	0.014041	2.887399	6.000000	0.012274	5.336594	6.000000	0.013066	1.655796	4.000000	0.040224	0.375296	1.000000	1.570101
98	2	28.900677	95.546375	955.583670	30.691550	185.338983	75.259423	87.022524	62.440342	5.458582	44.971775	400.256022	20.722879	0.251393	0.679275	0.919794	0.190634	0.735359	0.237803	0.722446	0.788926	0.779503	0.230467	0.102588	0.653918	5.013773	2.000000	0.031404	2.155504	1.000000	0.047805	5.831660	3.000000	0.056451	3.178464	6.000000	0.010811	2.318870	5.000000	17.336411	4.708048	6.000000	20.448031	0.441758	1.000000	32.232870	2.373900	3.000000	49.387014	1.445184	6.000000	0.010119	0.898134	6.000000	69.869575	1.076157	3.000000	60.999963	1.608403	5.000000	5.039401	2.005991	3.000000	0.012641	0.276052	6.000000	77.424570	0.815147	3.000000	0.027394	3.819497	3.000000	0.015464	3.299351	6.000000	18.290171	6.485413	5.000000	0.050233	3.116459	5.000000	0.012713	2.347970	2.000000	0.029111	3.344201	2.000000	23.130145	3.956521	5.000000	50.331356	5.225091	6.000000	67.173835	1.270537	2.000000	21.734942	5.301781	3.000000	76.300925	3.276478	2.000000	20.414672	4.837251	2.000000	36.411134	2.604800	6.000000	0.011443	2.438052	4.000000	0.062018	0.925598	6.000000	0.011262	1.295612	3.000000	92.277980	1.378496	3.000000	24.957985	11.979315	2.000000	40.961611	0.556474	3.000000	0.025772	1.613728	2.000000	0.029043	10.056909	4.000000	0.018376	0.976572	5.000000	0.011398	5.699738	5.000000	0.012907	0.329402	2.000000	0.039772	7.283869	5.000000	2.901580
99	2	94.603034	13.012937	370.019968	85.337468	627.939731	52.925706	54.831536	42.068827	28.770155	62.596779	477.085576	8.405788	0.404384	0.346343	0.835888	0.411703	0.309053	0.324771	0.505096	0.182962	0.609354	0.350574	0.830284	0.294107	4.438288	6.000000	0.011496	0.979301	6.000000	0.015687	1.952647	1.000000	0.011481	2.182443	5.000000	0.046197	1.771490	2.000000	65.811768	4.759219	1.000000	16.303944	0.234680	1.000000	19.567036	2.091366	4.000000	43.355086	2.128529	4.000000	0.083898	5.852013	6.000000	13.386654	7.378844	1.000000	4.112466	0.543525	1.000000	72.476560	1.112725	3.000000	0.010288	2.192582	6.000000	32.784609	4.549661	4.000000	0.095505	17.286195	6.000000	0.019362	2.705865	6.000000	90.629537	6.215054	3.000000	0.025115	1.373849	2.000000	0.017982	3.390125	1.000000	0.741328	2.706304	4.000000	13.790316	2.100808	3.000000	65.486793	5.679671	6.000000	81.749845	1.087148	1.000000	80.197386	14.758832	6.000000	91.583011	9.641565	2.000000	96.873497	2.021649	6.000000	38.795230	3.253171	6.000000	0.118711	1.437628	2.000000	0.039911	1.146225	2.000000	0.025388	0.730319	5.000000	41.205388	0.444624	6.000000	63.249890	11.313381	1.000000	23.744896	3.224837	5.000000	0.047889	2.334351	6.000000	0.021250	15.315299	5.000000	0.045335	5.190013	4.000000	0.013711	4.200436	1.000000	0.016799	0.176140	6.000000	0.010273	6.532964	4.000000	41.006438
100	2	97.879249	78.801090	677.382681	23.043253	983.362607	57.035751	37.746324	39.891450	64.918218	61.506835	808.566042	68.417047	0.393951	0.964708	0.887506	0.134110	0.515207	0.515522	0.705168	0.512160	0.345649	0.230811	0.159124	0.426347	3.652995	3.000000	0.019138	2.059363	6.000000	0.011014	2.289070	1.000000	0.025744	3.429225	5.000000	0.012256	6.203708	2.000000	71.742095	1.094406	3.000000	51.181512	2.385922	5.000000	56.648686	2.069673	2.000000	18.477798	0.384928	1.000000	0.030879	3.317585	6.000000	83.652134	2.578289	1.000000	90.798985	1.487904	3.000000	79.692735	1.935453	3.000000	0.021813	1.286169	6.000000	38.322475	5.268481	3.000000	0.019964	16.092798	1.000000	0.018272	0.264919	3.000000	68.619425	0.624996	2.000000	0.016219	4.991321	3.000000	0.012884	3.528675	1.000000	0.051875	3.793350	2.000000	82.086861	2.365320	5.000000	70.080772	2.631579	2.000000	14.180822	2.361119	2.000000	68.421109	15.056430	1.000000	20.586754	10.735004	1.000000	42.255887	3.690529	2.000000	54.296055	3.465760	1.000000	0.043434	0.365516	1.000000	0.012188	2.777780	4.000000	0.011246	1.887838	4.000000	36.462241	1.432338	3.000000	30.148508	2.346049	3.000000	94.093880	2.863118	5.000000	0.019533	0.856781	1.000000	0.068266	8.843499	4.000000	0.023752	1.005482	6.000000	0.039032	0.495851	1.000000	0.013331	3.213946	2.000000	0.036463	3.694817	6.000000	14.920852
