71	2	838.319544	94.668553	57.101797	55.156421	35.757485	25.457616	64.844796	27.092830	7.175777	14.183533	32.882175	315.020395	6.758158	55.772160	98.403019	97.011891	82.216746	17.983648	32.483159	1.927854	0.269853	0.589342	0.877377	0.191273	0.656043	0.839158	0.428731	0.710573	0.468048	0.324471	0.679151	0.655418	0.680159	0.136210	0.194414	0.315780	0.829179	0.105503	0.583884	0.229363	0.933117	5.000000	60.146125	35.167824	1.000000	36.855717	12.831432	6.000000	0.020153	9.662623	6.000000	0.013440	14.772963	3.000000	0.118226	10.190207	6.000000	0.014741	0.539978	6.000000	68.226101	0.945524	3.000000	75.855512	1.749607	3.000000	80.939966	0.732097	3.000000	49.738364	1.889605	2.000000	33.888609	0.534192	2.000000	66.692178	1.173733	5.000000	52.943810	73.467954	1.000000	30.669173	1.748982	1.000000	19.827131	39.317155	5.000000	0.265893	2.293045	4.000000	94.782088	13.583603	1.000000	35.402022	1.661927	5.000000	0.020666	54.610202	4.000000	94.313542	7.248849	2.000000	90.965030	21.174974	6.000000	83.303863	50.317467	5.000000	8.262126	54.661660	4.000000	0.010257	0.768158	4.000000	28.232664	0.342200	3.000000	84.232896	12.317446	1.000000	82.893515	13.036531	1.000000	0.015824	9.751359	5.000000	0.047459	10.812363	5.000000	0.019896	14.739768	4.000000	0.013342	1.122094	3.000000	0.149701	63.357425	5.000000	0.011812	1.619562	1.000000	14.646736	0.775161	4.000000	64.943879	2.436126	4.000000	0.029912	6.835843	2.000000	15.701523	4.624952	5.000000	31.097651	0.530836	6.000000	26.532713	28.369460	3.000000	0.019780	1.366463	2.000000	45.685159	3.462417	6.000000	27.133981	27.542873	5.000000	74.629248	1.590789	1.000000	69.456573	19.021395	3.000000	36.139519	0.428425	2.000000	0.049866
72	3	73.557218	35.609330	51.822027	42.202394	97.855608	96.776742	27.967914	51.152974	75.334264	59.270310	4.106228	989.837740	33.220045	9.922290	54.611537	68.885813	84.340291	59.197326	42.933454	32.365963	0.195881	0.314656	0.955797	0.104710	0.277017	0.606955	0.697264	0.587676	0.470313	0.457832	0.295897	0.700286	0.252377	0.896554	0.850777	0.988218	0.917084	0.119709	0.323301	0.721185	5.727061	5.000000	66.131141	30.023918	3.000000	43.114700	12.460106	5.000000	0.011527	22.704018	4.000000	0.012795	9.534566	1.000000	0.019557	9.964293	6.000000	0.010214	0.084663	6.000000	96.874530	4.393407	1.000000	57.775472	0.186789	5.000000	34.735214	4.496282	6.000000	83.860532	0.371320	1.000000	55.059902	1.985171	4.000000	71.355878	5.283860	2.000000	60.136868	75.269241	6.000000	39.537203	0.277897	2.000000	30.773122	39.224275	1.000000	0.013223	3.812039	6.000000	76.260637	4.950836	5.000000	30.183797	0.475134	2.000000	0.011062	64.857107	6.000000	69.760423	23.200360	5.000000	96.394173	24.461625	2.000000	96.531428	3.732374	4.000000	71.272123	38.217888	4.000000	0.024056	0.645379	4.000000	77.346626	0.773359	3.000000	72.625990	26.704684	4.000000	38.740182	0.983262	4.000000	0.016777	6.458845	6.000000	0.019368	14.152272	3.000000	0.018287	52.344072	5.000000	0.010517	0.013900	1.000000	0.055766	66.909602	4.000000	0.025811	7.465230	4.000000	81.237756	2.433957	6.000000	43.591615	13.372078	6.000000	0.017537	3.767144	4.000000	64.339997	19.041399	2.000000	78.009987	0.529245	1.000000	4.023770	27.636877	2.000000	0.097308	0.149733	3.000000	5.637513	2.390299	3.000000	45.408573	60.649261	1.000000	4.880077	1.785671	3.000000	9.749275	59.238659	1.000000	94.461492	12.437277	6.000000	0.010810
73	2	267.461401	91.037724	85.521502	96.849485	30.948428	11.450264	28.727468	94.551414	54.987428	47.788292	8.229452	632.398900	99.331504	63.832081	18.013823	34.008451	52.956258	83.062706	49.786619	10.442078	0.766731	0.686776	0.240302	0.606870	0.491040	0.225266	0.427153	0.665035	0.952390	0.474865	0.992485	0.432396	0.302562	0.777974	0.364270	0.341356	0.816816	0.576998	0.954866	0.960639	6.313644	6.000000	32.653347	26.408793	4.000000	72.181319	14.794800	2.000000	0.034114	17.048494	4.000000	0.059140	22.891778	5.000000	0.022684	28.205805	5.000000	0.013814	1.091503	6.000000	33.995009	6.295568	2.000000	19.521900	1.334164	3.000000	37.498585	0.371437	1.000000	70.059241	1.618309	4.000000	8.903771	0.528834	6.000000	98.723879	5.427710	1.000000	36.583087	74.466129	1.000000	38.549186	0.395571	6.000000	31.204608	54.938274	5.000000	0.018053	3.786643	2.000000	25.465573	7.252821	4.000000	37.649657	1.911540	3.000000	0.013162	50.663815	5.000000	14.249048	9.942633	5.000000	96.190724	1.560184	6.000000	52.750498	40.284944	3.000000	17.927907	43.704007	3.000000	0.017001	0.915128	5.000000	85.726692	0.902107	4.000000	50.258101	34.877414	1.000000	91.816372	2.081511	1.000000	0.021317	21.376081	2.000000	0.017640	3.785182	2.000000	0.012828	38.310932	1.000000	0.021504	0.820932	6.000000	0.032631	52.872563	3.000000	0.016197	5.691388	1.000000	1.261118	1.228542	6.000000	67.384471	14.817283	2.000000	0.036675	3.568071	6.000000	97.194793	14.905971	4.000000	49.336848	0.023472	4.000000	91.637231	20.648689	1.000000	0.025317	1.471969	6.000000	10.783820	2.040998	5.000000	49.884257	58.683897	3.000000	58.937455	1.717733	6.000000	9.763624	33.563336	4.000000	52.742662	9.111838	2.000000	0.013279
74	2	69.064552	82.569924	76.283085	12.527588	92.876248	20.916525	15.597829	86.028834	17.111215	48.795073	93.459187	897.994722	72.477939	82.402770	6.787830	37.182122	8.407410	96.011577	83.112540	72.468184	0.198257	0.306550	0.245749	0.667702	0.458993	0.485577	0.410144	0.967818	0.964766	0.824243	0.700189	0.391271	0.465955	0.340656	0.480599	0.532987	0.728586	0.214788	0.469798	0.473267	4.696894	1.000000	62.776319	60.873265	5.000000	31.656653	10.108104	6.000000	0.011442	13.374905	6.000000	0.034274	7.991668	6.000000	0.014431	16.405373	1.000000	0.037730	0.511972	1.000000	88.986281	1.123704	5.000000	52.944701	1.923591	5.000000	33.509748	6.853677	6.000000	36.335779	0.207630	2.000000	56.763490	0.648010	3.000000	23.719614	4.183200	2.000000	44.575646	65.867120	2.000000	28.067368	0.997532	6.000000	92.127709	47.479906	6.000000	0.039481	4.620648	4.000000	84.505042	7.776859	4.000000	63.913701	1.156518	6.000000	0.556946	5.501788	6.000000	92.448194	9.838981	6.000000	95.460112	22.729048	6.000000	72.791480	4.223598	2.000000	24.414133	16.801686	5.000000	0.011578	0.360188	6.000000	85.649445	0.120537	4.000000	30.282482	49.723046	1.000000	88.630836	15.696499	1.000000	0.011805	0.590475	4.000000	0.017763	0.932247	4.000000	0.228077	25.096537	4.000000	0.018936	0.562873	3.000000	0.025420	71.634139	4.000000	0.017885	5.636972	3.000000	88.348970	2.084701	6.000000	18.255978	7.270602	6.000000	0.030040	7.539126	1.000000	73.974937	15.176838	6.000000	9.367967	0.213927	5.000000	41.433550	8.709294	3.000000	0.010941	0.274241	6.000000	15.211312	0.756010	5.000000	95.916662	3.299671	3.000000	16.065403	0.295666	1.000000	66.965938	31.343068	6.000000	75.633431	4.773655	5.000000	0.014799
75	1	357.074446	40.351725	98.898112	99.102544	5.122192	44.839866	97.352753	5.745943	66.380093	64.600855	30.530983	166.475639	85.494346	98.198821	57.566551	45.129643	59.129051	42.107468	45.119733	30.282796	0.441134	0.862622	0.766545	0.161770	0.235178	0.812398	0.998177	0.824181	0.955689	0.502044	0.576096	0.735956	0.562736	0.689653	0.844766	0.207432	0.175998	0.362361	0.873737	0.848777	4.263517	5.000000	47.798456	56.628221	5.000000	14.050984	6.079463	4.000000	0.077476	10.756643	3.000000	0.022983	13.957424	4.000000	0.012178	3.669907	5.000000	0.015995	0.596408	3.000000	87.143204	0.149368	4.000000	46.083892	1.052544	5.000000	82.944478	4.199977	2.000000	41.851377	1.892177	6.000000	93.985533	0.229172	4.000000	95.060130	6.757087	6.000000	34.569085	63.517874	1.000000	10.609221	1.037724	3.000000	70.709031	36.768393	2.000000	0.016177	7.402832	4.000000	92.154823	5.172167	5.000000	44.642649	1.621939	1.000000	0.012909	61.685131	3.000000	78.010905	18.582523	4.000000	59.171678	17.519768	2.000000	59.758186	22.213898	6.000000	40.613818	68.051722	5.000000	0.042205	0.109268	6.000000	57.130557	0.988863	6.000000	12.907334	27.212630	4.000000	84.698584	13.015474	2.000000	0.011507	12.492807	4.000000	0.011117	4.025574	6.000000	0.015735	10.730392	4.000000	0.010696	0.638414	2.000000	0.558829	21.735654	2.000000	0.061384	1.667234	5.000000	66.801659	0.480190	5.000000	80.612997	0.479896	4.000000	0.019549	6.518346	2.000000	77.301677	15.225417	6.000000	11.105793	0.656611	3.000000	43.676077	70.924943	1.000000	0.073586	0.420940	1.000000	96.350779	6.540803	3.000000	2.667284	29.073153	6.000000	1.798121	0.642459	1.000000	59.270447	32.823218	4.000000	1.663590	8.319767	1.000000	0.012804
76	1	29.664166	18.567163	35.628212	87.105809	45.646391	60.340164	29.015773	52.634842	98.288054	30.295225	68.814225	781.982522	85.196100	95.213315	8.338602	50.661216	78.422886	9.361210	83.405612	53.268411	0.781225	0.786796	0.382238	0.736738	0.785244	0.966272	0.560768	0.996390	0.757529	0.193831	0.808475	0.884095	0.600686	0.616201	0.892261	0.348003	0.166029	0.734594	0.691705	0.770587	2.127200	5.000000	22.895468	31.601003	5.000000	89.626594	7.875151	2.000000	0.026125	15.751227	6.000000	0.010346	15.895351	1.000000	0.013136	34.513583	6.000000	0.021981	0.573303	4.000000	34.413123	3.213845	5.000000	89.255694	2.052409	4.000000	26.420732	3.507936	4.000000	2.252310	0.270854	1.000000	9.412642	2.149517	1.000000	69.174359	2.920203	5.000000	3.820432	73.683120	3.000000	92.514023	0.896940	1.000000	90.437922	30.862446	5.000000	0.091556	7.643197	3.000000	44.928609	10.222992	3.000000	30.872310	0.861829	3.000000	0.017557	40.287262	4.000000	53.377064	53.990820	2.000000	89.728649	0.632045	4.000000	78.976263	32.795743	3.000000	67.478157	18.668534	4.000000	0.013111	0.565388	4.000000	74.148913	1.065699	4.000000	10.821636	45.366492	1.000000	51.640164	0.689600	2.000000	0.030062	4.564661	2.000000	0.011912	9.888488	3.000000	0.019635	8.952095	1.000000	0.076982	0.576599	1.000000	0.654356	49.610231	3.000000	0.026308	2.291834	3.000000	37.786259	3.220932	2.000000	39.241098	16.411313	3.000000	0.022645	5.488591	1.000000	30.328735	18.169745	1.000000	71.002405	0.533990	6.000000	52.578304	10.586639	5.000000	0.017045	0.549977	1.000000	22.103146	4.542595	5.000000	20.677246	15.951808	1.000000	14.447204	0.712490	3.000000	99.405767	73.540839	5.000000	55.563985	12.157190	2.000000	0.012206
77	2	242.261147	82.777061	30.689182	67.283252	69.346369	82.572331	40.149493	66.008326	26.354235	16.457258	40.530118	478.996090	96.772655	91.842585	72.800537	22.767402	92.803164	15.459435	20.385694	86.743417	0.287948	0.666768	0.232992	0.169800	0.989219	0.158038	0.433857	0.399579	0.413048	0.701009	0.250559	0.661058	0.679253	0.107989	0.487215	0.929174	0.642750	0.220510	0.775880	0.380460	0.614875	5.000000	60.949390	12.606202	2.000000	19.729652	12.729695	2.000000	0.021798	2.797785	6.000000	0.014468	4.658192	1.000000	0.022785	27.650931	6.000000	0.023748	1.106243	5.000000	74.790739	6.493932	1.000000	15.698853	0.694415	1.000000	96.961516	4.054857	4.000000	77.510072	0.950288	2.000000	22.986799	0.806638	3.000000	16.004413	2.182844	5.000000	19.592946	77.604278	5.000000	91.905111	0.077381	1.000000	81.724913	0.640684	5.000000	0.012222	5.719580	5.000000	92.189423	9.263413	1.000000	69.904675	1.884643	4.000000	0.010474	38.544398	2.000000	25.756169	33.796341	3.000000	64.391538	22.883953	1.000000	59.051577	49.371126	6.000000	42.659718	12.520878	1.000000	0.011811	0.594616	6.000000	2.134907	0.190655	6.000000	53.848184	52.297853	1.000000	60.453361	6.513287	5.000000	0.036020	16.312356	4.000000	0.020091	23.479415	1.000000	0.033758	18.719914	4.000000	0.133936	0.808755	2.000000	0.043994	23.679785	6.000000	0.469403	3.486497	2.000000	30.143113	2.594936	5.000000	81.482043	13.275446	1.000000	0.013583	3.820737	4.000000	27.481127	18.200230	6.000000	75.145349	0.115541	3.000000	34.598868	28.154401	4.000000	0.038934	0.346500	3.000000	46.851919	0.505593	2.000000	34.766968	23.923743	5.000000	34.078226	0.660404	1.000000	12.320591	49.519678	3.000000	55.429244	6.858022	6.000000	0.019192
78	3	690.058537	32.144610	23.113366	21.964878	63.489273	21.157794	42.730361	36.508210	27.892413	60.685871	12.641199	410.664408	42.787770	34.257318	38.351383	32.736295	3.125349	97.473171	84.016492	82.773042	0.270740	0.907946	0.338060	0.535555	0.890135	0.294122	0.696350	0.711501	0.699941	0.227878	0.485511	0.936643	0.524102	0.266921	0.692303	0.951115	0.290902	0.602446	0.125666	0.359236	4.818026	4.000000	17.398875	6.353545	6.000000	17.021665	5.419950	3.000000	0.037054	9.350870	3.000000	0.016520	5.744286	3.000000	0.039012	23.060915	2.000000	0.342478	0.169687	2.000000	22.049395	2.885594	2.000000	36.876579	1.795458	5.000000	50.719466	3.066931	3.000000	86.407446	0.114707	5.000000	36.476779	0.632325	5.000000	81.686664	1.708221	5.000000	64.028430	50.728123	2.000000	1.671529	0.143658	6.000000	99.959518	2.596891	1.000000	0.098812	4.080156	1.000000	15.538317	10.531733	2.000000	45.990616	0.404024	5.000000	0.011839	16.521759	5.000000	75.331687	21.925206	3.000000	55.755513	9.243868	1.000000	80.211013	52.827179	6.000000	15.158062	18.953814	1.000000	0.056758	1.053972	3.000000	85.035653	1.113856	5.000000	80.067569	47.674399	6.000000	83.380953	8.501969	4.000000	0.023261	10.657825	5.000000	0.010551	8.487554	3.000000	0.040744	7.446484	2.000000	0.040172	1.046162	1.000000	0.017376	2.633572	2.000000	0.040892	3.255838	3.000000	46.604256	2.819695	4.000000	12.113436	18.679271	2.000000	0.029097	5.396681	2.000000	90.084253	6.568464	4.000000	51.297544	0.853986	2.000000	30.999187	66.557079	2.000000	0.028257	1.148210	4.000000	26.403817	4.346068	1.000000	42.520004	16.605691	4.000000	28.728291	0.301085	5.000000	16.496497	54.836486	1.000000	38.841158	5.021923	4.000000	0.033109
79	1	515.470107	94.811540	77.687061	12.902686	2.373171	69.096456	50.961338	86.334792	88.156948	38.118917	79.860687	401.497880	74.243897	38.046679	12.141251	63.694156	37.406139	10.865654	18.820005	59.673415	0.231653	0.433205	0.674050	0.966508	0.237464	0.927671	0.527670	0.152345	0.741828	0.665117	0.124994	0.525450	0.287571	0.142808	0.371938	0.428067	0.330558	0.978528	0.777175	0.597273	3.639475	6.000000	92.799377	69.374246	3.000000	60.879039	8.042831	6.000000	0.024778	5.089825	2.000000	0.013662	15.732024	3.000000	0.016844	48.989576	4.000000	0.015120	0.837734	2.000000	6.166685	5.442215	1.000000	55.636907	0.965615	4.000000	93.821625	6.973710	4.000000	64.233081	1.331537	4.000000	23.726687	0.485011	3.000000	31.087290	6.360809	6.000000	62.842683	1.459378	6.000000	9.812857	0.344116	4.000000	4.019826	52.610000	4.000000	0.010707	3.561227	5.000000	74.541372	9.499409	3.000000	93.093259	1.435314	4.000000	0.010741	51.402758	3.000000	16.384228	50.894115	5.000000	32.898724	5.062986	2.000000	54.136664	25.297358	3.000000	49.629314	36.660224	1.000000	0.010445	0.113055	6.000000	98.132491	0.087002	6.000000	32.948745	67.939783	4.000000	71.101885	14.844290	1.000000	0.016589	19.308747	2.000000	0.050242	21.876989	1.000000	0.010937	13.399699	6.000000	0.011847	0.408847	1.000000	0.032522	2.408510	6.000000	0.012520	2.409484	3.000000	2.175502	2.753911	3.000000	66.828317	6.688262	6.000000	0.016113	8.503362	3.000000	71.118114	18.170779	2.000000	66.945354	0.414702	4.000000	72.603354	35.625543	3.000000	0.024888	0.461272	2.000000	9.190139	5.580605	5.000000	35.428808	42.229482	4.000000	23.021365	1.080637	4.000000	61.619108	11.881144	1.000000	15.270065	5.840374	1.000000	0.065701
80	2	529.824331	91.731488	50.604825	18.815112	71.770627	51.101160	67.080046	60.513407	70.144134	45.599547	53.228253	353.164213	56.545167	32.817164	90.849703	98.535821	47.428732	51.808329	27.325126	14.644248	0.750636	0.147684	0.815030	0.150785	0.109089	0.265009	0.938572	0.560442	0.266683	0.460192	0.133639	0.808027	0.770950	0.332105	0.775337	0.452961	0.843744	0.680675	0.902557	0.533960	2.353792	1.000000	38.845723	15.447744	2.000000	77.025078	11.888104	2.000000	0.011531	12.762046	3.000000	0.056258	10.883185	6.000000	0.018214	49.675855	5.000000	0.033797	1.069361	1.000000	19.877302	4.235870	1.000000	56.071417	2.088737	1.000000	58.349199	0.480092	1.000000	46.344822	0.091319	2.000000	92.002042	2.144394	6.000000	87.334928	7.525139	2.000000	49.599937	39.336977	6.000000	32.242251	1.712003	3.000000	9.497531	24.449806	1.000000	0.033193	0.535519	6.000000	87.171928	6.450181	1.000000	52.873609	1.828774	1.000000	0.014681	48.409349	1.000000	80.544586	6.301393	5.000000	57.266253	16.315928	3.000000	11.016051	12.011180	5.000000	41.983908	13.264803	1.000000	0.025446	1.108095	3.000000	13.585900	1.028174	6.000000	21.882827	50.214936	2.000000	3.431831	7.725516	1.000000	0.012631	11.083311	3.000000	0.013922	9.293702	2.000000	0.703441	33.133008	4.000000	0.012661	0.375588	2.000000	0.010306	14.349904	4.000000	0.062502	2.615288	6.000000	82.950340	2.791499	4.000000	54.516932	9.227746	5.000000	0.013191	6.491413	2.000000	22.957216	1.548197	4.000000	86.679979	0.497804	1.000000	61.476952	44.149575	4.000000	0.016917	0.389267	5.000000	13.699978	4.855084	5.000000	69.518639	37.445505	3.000000	33.706805	0.805297	1.000000	15.604470	23.254250	6.000000	53.844065	12.136138	6.000000	0.011112
81	2	618.756149	83.229030	36.388349	66.650033	24.891582	19.354424	76.952853	72.166832	41.107438	61.538809	51.642046	773.091405	4.082258	57.910158	6.505107	85.280556	87.951675	99.472627	3.734709	72.731728	0.247880	0.282385	0.511308	0.178193	0.972891	0.152891	0.994989	0.773908	0.753808	0.133522	0.303472	0.501788	0.401254	0.691117	0.813635	0.918252	0.109335	0.749964	0.379959	0.353322	2.368730	6.000000	36.627116	46.801550	3.000000	51.943713	17.251096	1.000000	0.012522	3.459460	1.000000	0.015271	3.207511	4.000000	0.014164	27.964222	1.000000	0.015474	1.008858	3.000000	87.010350	0.578836	6.000000	69.351658	1.297578	3.000000	11.410404	0.337385	5.000000	81.314351	0.656598	4.000000	79.727164	1.706662	3.000000	41.856845	5.732732	1.000000	62.817000	71.014941	3.000000	38.812799	1.225399	2.000000	49.082594	38.762169	3.000000	0.012096	5.324564	2.000000	49.223846	10.618068	5.000000	90.610713	0.908299	5.000000	0.013837	73.606156	4.000000	17.313124	44.207146	2.000000	27.139368	12.711773	4.000000	33.179906	6.051749	2.000000	88.392219	44.800177	4.000000	0.015462	0.369668	6.000000	92.862022	0.435647	2.000000	72.920930	68.974968	2.000000	29.572291	8.744816	5.000000	0.015055	21.840577	2.000000	0.010100	19.604843	5.000000	0.012491	23.213913	6.000000	0.010212	0.125163	2.000000	0.035532	41.757520	6.000000	0.024636	5.041137	1.000000	54.127836	0.998277	3.000000	86.764990	3.374507	5.000000	0.010596	1.933931	2.000000	39.235067	16.217380	2.000000	96.440674	0.127756	2.000000	40.232546	18.124723	1.000000	0.014331	1.475230	4.000000	82.868333	5.206950	3.000000	75.725091	12.332772	6.000000	57.409862	0.284944	5.000000	63.220717	64.816367	5.000000	34.771390	12.644067	3.000000	0.025151
82	2	852.274805	2.462018	14.721608	30.165736	92.553329	19.459632	3.302373	63.210116	28.531002	88.969766	58.374190	436.572469	30.747989	18.550357	50.884610	4.347117	11.098131	19.077498	71.222822	40.407182	0.876035	0.492551	0.700873	0.262520	0.900158	0.202146	0.112360	0.277129	0.638393	0.423047	0.226874	0.403932	0.791154	0.725472	0.117411	0.452989	0.194293	0.968986	0.126897	0.708655	6.223883	3.000000	39.598560	11.288430	6.000000	54.630761	11.530476	6.000000	0.011188	14.621700	3.000000	0.015974	12.488384	3.000000	0.023283	13.700877	1.000000	0.138064	0.508311	5.000000	69.602109	6.962690	5.000000	4.987720	1.630800	4.000000	47.102684	0.501132	5.000000	89.624266	0.171850	3.000000	9.413669	0.535484	6.000000	31.013769	3.209212	2.000000	21.896303	31.033400	3.000000	91.774795	0.599494	2.000000	9.404074	25.734912	3.000000	0.071342	0.412018	5.000000	21.553912	11.944984	5.000000	71.963974	0.084449	5.000000	0.012034	45.417879	2.000000	50.241597	39.286529	5.000000	14.724759	15.715870	3.000000	6.851777	2.910014	2.000000	99.082413	67.551720	4.000000	0.047603	0.328283	5.000000	67.273048	0.534800	5.000000	51.888043	63.533066	6.000000	77.579430	14.719028	2.000000	0.015953	5.027982	5.000000	0.022015	16.835713	3.000000	0.060469	26.518104	3.000000	0.055304	0.442660	5.000000	0.030580	41.099306	4.000000	0.010463	2.056946	6.000000	87.340863	0.870340	1.000000	96.802446	15.586219	1.000000	0.010881	8.020940	1.000000	70.192554	3.883810	3.000000	82.335469	0.990458	3.000000	87.342235	2.739274	6.000000	0.010604	1.749654	6.000000	88.870196	3.073595	5.000000	81.359297	27.984314	1.000000	71.589730	1.906601	2.000000	55.118782	6.021762	2.000000	37.717759	9.492757	5.000000	0.018267
83	3	74.759703	64.834968	11.934545	48.996408	70.821387	38.929893	67.123759	45.299580	28.623808	12.755150	87.040704	861.723901	62.197998	33.867926	29.094018	85.710334	16.502410	80.507513	80.516220	93.890937	0.565453	0.149414	0.759900	0.559323	0.214917	0.897434	0.924487	0.598477	0.272013	0.886082	0.440406	0.681656	0.459275	0.759187	0.995730	0.912264	0.317263	0.221104	0.125299	0.713494	5.373954	4.000000	38.825851	24.106280	1.000000	34.822082	12.280567	3.000000	0.015569	5.795112	5.000000	0.041135	2.314302	3.000000	0.015406	36.298706	4.000000	0.035722	0.572308	1.000000	66.415056	1.738537	1.000000	86.890610	1.788186	6.000000	28.809918	0.619557	5.000000	90.151293	1.584171	5.000000	22.437575	1.913846	4.000000	70.740925	1.026120	6.000000	73.307289	67.100668	1.000000	52.605267	0.152011	4.000000	79.848689	48.109342	6.000000	0.062790	7.646880	4.000000	89.761296	6.720156	4.000000	70.704833	1.281016	1.000000	0.037829	50.406629	1.000000	83.290690	7.761986	3.000000	8.101516	8.274705	2.000000	29.758604	11.051127	3.000000	30.998099	14.326752	5.000000	0.012569	0.472199	4.000000	98.268815	0.861391	2.000000	58.911066	71.169443	2.000000	54.054589	10.617887	1.000000	0.026546	19.969802	4.000000	0.014173	3.832058	2.000000	0.296097	15.822579	4.000000	0.011468	0.501470	1.000000	0.022592	7.939048	6.000000	0.011950	1.240085	6.000000	75.952293	2.339935	4.000000	57.205221	4.261444	6.000000	0.012572	2.686513	2.000000	35.673363	9.837439	2.000000	45.604129	0.309669	3.000000	88.268446	67.874126	5.000000	0.016545	0.091345	6.000000	10.678091	1.978979	2.000000	76.332698	70.185174	3.000000	7.844926	0.867078	1.000000	5.307522	59.429529	1.000000	2.897122	6.269121	2.000000	0.045274
84	1	467.649423	38.659581	56.390837	6.702911	93.022020	28.412676	83.147496	58.968391	56.898879	13.836386	97.582016	254.635435	11.890486	35.084112	71.557801	15.634543	17.331786	33.002759	92.220740	20.373385	0.254538	0.577391	0.300244	0.416144	0.317700	0.898007	0.324213	0.597011	0.326074	0.609769	0.123948	0.867866	0.212736	0.899402	0.835776	0.166799	0.595612	0.343965	0.486706	0.242546	6.102700	3.000000	50.427451	23.158352	5.000000	89.845565	2.517269	6.000000	0.601326	23.850184	3.000000	0.012462	14.779160	4.000000	0.015798	42.484944	6.000000	0.022127	0.089163	3.000000	34.101009	3.679481	6.000000	73.440851	0.076217	3.000000	46.454983	4.900947	5.000000	25.646769	0.085283	4.000000	99.173802	1.020403	4.000000	18.990747	6.345419	5.000000	27.248012	33.564464	6.000000	92.322805	1.279932	6.000000	6.558640	34.188242	5.000000	0.020070	6.879194	6.000000	45.902262	8.555992	6.000000	54.045658	0.052656	1.000000	0.078225	19.418889	2.000000	26.944662	23.049120	6.000000	90.777835	2.131780	6.000000	27.165861	13.197607	5.000000	83.908763	70.420936	6.000000	0.014512	1.084330	3.000000	73.347106	0.789556	1.000000	18.526585	29.488285	5.000000	27.571366	7.868920	3.000000	0.011707	5.153962	3.000000	0.070245	1.780042	1.000000	0.046775	47.616409	2.000000	0.018747	0.053436	3.000000	0.026708	19.144990	2.000000	0.051591	2.570601	2.000000	51.657172	2.393961	3.000000	38.883886	11.299441	4.000000	0.070889	0.249451	4.000000	19.948742	8.343155	3.000000	47.111237	0.343332	1.000000	5.424003	30.180911	4.000000	0.010047	1.409335	5.000000	96.133504	6.553128	3.000000	81.982659	5.443442	2.000000	68.864455	1.001735	6.000000	77.751328	61.337610	2.000000	91.136331	3.514072	3.000000	0.011329
85	2	539.831515	41.506386	35.585545	6.197045	25.580539	5.085244	67.490462	57.660425	6.804503	39.375634	39.612508	783.302898	77.355929	9.037666	14.588649	42.478698	66.334631	57.321678	65.509312	22.101958	0.810916	0.734550	0.127631	0.117710	0.350515	0.726594	0.909696	0.724529	0.197445	0.551402	0.158036	0.305202	0.828452	0.381882	0.975413	0.585333	0.651226	0.617654	0.227025	0.160624	7.464903	2.000000	55.594320	23.996894	4.000000	1.709566	18.003758	6.000000	0.013388	17.991038	3.000000	0.013935	19.242055	5.000000	0.013888	26.331590	4.000000	0.425674	0.111167	3.000000	67.259846	3.273320	2.000000	42.323910	1.644941	4.000000	46.692115	3.222567	4.000000	44.316338	0.034361	5.000000	89.696716	0.671692	6.000000	70.911303	1.065397	3.000000	23.050167	66.313974	6.000000	30.718266	0.403751	4.000000	49.390898	34.857987	4.000000	0.012164	2.218874	2.000000	55.454086	5.396774	4.000000	14.811752	0.620003	1.000000	0.229420	3.316133	2.000000	96.978206	40.338114	1.000000	42.228156	12.811880	6.000000	49.424602	17.176889	5.000000	26.728767	10.838864	6.000000	0.011619	0.114883	3.000000	14.784003	0.125292	1.000000	96.840309	24.840379	5.000000	24.883123	11.306702	3.000000	0.011237	3.523780	3.000000	0.013597	22.976069	6.000000	0.362239	35.281391	2.000000	0.022690	0.701977	6.000000	0.010064	18.671025	4.000000	0.018781	1.691968	1.000000	47.548672	2.579722	3.000000	79.644905	11.664743	1.000000	0.010568	1.270550	6.000000	90.294903	18.765836	4.000000	77.958864	0.063653	5.000000	25.845496	2.529419	1.000000	0.010705	1.925878	4.000000	44.155929	0.531009	6.000000	2.122212	29.699815	3.000000	59.896627	1.745257	3.000000	79.994067	18.688598	3.000000	51.228352	13.072351	2.000000	0.345111
