67	2	77.611910	91.929770	55.306627	83.318906	72.598836	318.414412	82.779596	80.492836	17.197097	85.259781	417.121257	70.838877	790.953602	29.423571	41.305584	51.489025	9.805851	0.954131	0.383181	0.102360	0.567660	0.605175	0.465466	0.832470	0.130944	0.394778	0.630920	0.762656	0.853189	0.226695	0.473317	0.780132	0.645433	0.577421	156.216155	3.000000	62.306319	0.555635	6.000000	9.197808	8.918684	5.000000	14.067804	56.533542	5.000000	0.047543	2.593552	6.000000	11.119944	1.258437	6.000000	97.587228	0.345210	2.000000	51.378634	25.920429	2.000000	0.112294	1.504512	3.000000	0.031777	15.524426	1.000000	0.018996	0.564565	1.000000	0.022970	0.228108	1.000000	0.015308	0.453959	2.000000	0.010514	1.393911	3.000000	12.201258	0.825733	3.000000	84.695340	0.414423	4.000000	74.447706	1.560480	3.000000	0.020247	1.860975	3.000000	0.027959	6.819722	3.000000	75.353853	18.113906	4.000000	70.214836	1.223391	6.000000	36.081511	4.293473	3.000000	0.039545	0.288796	6.000000	0.021437	1.004373	6.000000	0.128896	2.377305	5.000000	0.011907	1.604104	2.000000	0.028399	0.779909	1.000000	0.023685	12.939312	3.000000	96.039669	26.337012	1.000000	85.190678	6.425272	6.000000	0.015702	0.183840	4.000000	0.015044	0.854744	5.000000	0.035963	10.543329	4.000000	0.026945	1.108547	3.000000	0.043471	1.274182	6.000000	86.183538	0.424107	1.000000	9.255213	1.085876	6.000000	44.497995	0.666420	2.000000	0.018929	9.628542	3.000000	0.010075	1.196740	6.000000	0.015744	0.848785	3.000000	0.010064	1.906898	3.000000	17.767834	1.166288	3.000000	51.899011	2.281198	6.000000	41.615676	0.327967	3.000000	28.095068	0.475240	1.000000	64.283536	0.344349	2.000000	74.961290	0.096486	3.000000	52.727474	11.880398	4.000000	0.022856	11.099072	2.000000	30.456833	1.268196	3.000000	61.975636	36.169336	3.000000	0.171018
68	3	3.788663	42.756317	28.471485	83.499521	3.560551	367.748341	79.753492	59.806479	66.119305	84.895929	371.718382	505.410907	937.569624	15.178844	21.911037	94.947697	44.298739	0.594513	0.803356	0.189481	0.625933	0.774542	0.805254	0.682037	0.821411	0.666113	0.879656	0.285887	0.975182	0.188121	0.227496	0.703989	0.469025	0.989216	47.970630	4.000000	30.113819	0.883226	6.000000	79.206151	9.336255	1.000000	39.856901	48.790683	3.000000	0.026267	0.525532	6.000000	3.262254	0.915730	2.000000	84.192073	0.246644	6.000000	32.072320	51.419149	2.000000	0.013622	0.028217	5.000000	0.016959	25.102921	6.000000	0.012831	1.288784	1.000000	0.015466	1.830191	6.000000	0.047140	0.490171	4.000000	0.018234	12.661646	2.000000	6.144328	0.892142	6.000000	90.824657	0.252783	3.000000	94.313962	20.091196	4.000000	0.037278	0.698178	1.000000	0.030256	9.734186	3.000000	88.582712	20.092744	3.000000	51.385207	0.569506	2.000000	45.463348	9.499301	4.000000	0.015852	1.363011	3.000000	0.010912	0.564706	1.000000	0.024542	13.447598	3.000000	0.295065	0.029093	4.000000	0.011044	0.958602	6.000000	0.019723	15.222684	1.000000	3.917005	28.666650	4.000000	55.952710	11.235688	2.000000	0.034715	0.095926	6.000000	0.020845	1.122466	2.000000	0.032958	3.099669	1.000000	0.010826	0.252098	5.000000	0.010899	2.062127	1.000000	40.481654	0.734330	1.000000	92.343855	3.034971	2.000000	19.522497	0.150980	5.000000	0.015863	4.190533	3.000000	0.042921	0.752867	3.000000	0.016879	0.714439	1.000000	0.010695	1.442777	6.000000	49.923111	3.066177	5.000000	23.558729	0.910890	5.000000	20.123503	0.085116	6.000000	16.758790	0.445283	5.000000	68.618277	0.316986	2.000000	89.093171	0.206025	5.000000	86.428620	20.421306	5.000000	0.011098	0.557051	6.000000	79.607796	1.098123	6.000000	50.243667	24.118839	2.000000	0.016021
69	2	51.140991	73.339437	42.884640	60.804030	69.018096	302.447277	79.332212	6.613925	31.086203	97.657136	785.560934	588.545549	877.302955	43.483466	46.959594	1.122156	20.817195	0.390982	0.341476	0.443487	0.686131	0.428136	0.404247	0.639541	0.469267	0.299371	0.358783	0.834885	0.379021	0.454468	0.691477	0.174389	0.263596	0.818272	21.313943	6.000000	49.481548	1.191886	1.000000	71.308259	10.811632	1.000000	27.169024	30.621961	1.000000	0.018534	1.656808	1.000000	49.394992	1.774305	6.000000	11.982957	1.062654	6.000000	59.450351	11.720537	4.000000	0.043689	1.654165	1.000000	0.015588	22.011669	5.000000	0.022506	2.228395	1.000000	0.017584	0.234988	3.000000	0.014160	1.274754	4.000000	0.011580	7.628367	2.000000	98.593431	1.394575	2.000000	39.518241	0.444342	3.000000	43.241450	3.781821	4.000000	0.013278	0.514947	3.000000	0.085333	7.292863	4.000000	16.964351	22.951327	4.000000	8.789555	0.769849	6.000000	85.082919	13.294232	4.000000	0.013609	0.727219	2.000000	0.017326	0.541520	6.000000	0.095299	6.260742	3.000000	0.011270	0.244546	6.000000	0.030754	0.907093	5.000000	0.151219	1.122915	6.000000	20.228182	57.386852	3.000000	59.057383	5.719692	5.000000	0.011964	0.532423	4.000000	0.018098	0.252049	2.000000	0.023619	9.788786	4.000000	0.011745	0.459801	2.000000	0.162737	1.065971	1.000000	10.081017	2.366768	5.000000	77.170435	1.542654	1.000000	30.028309	0.883159	5.000000	0.013130	3.107348	5.000000	0.016432	0.889384	4.000000	0.080958	0.308606	1.000000	0.010390	2.442990	3.000000	17.022976	1.103443	3.000000	21.501843	1.373711	4.000000	24.393874	1.497188	3.000000	96.215967	1.029552	2.000000	6.339530	0.402760	1.000000	93.436580	0.233336	6.000000	93.467783	9.696219	1.000000	0.014137	22.968774	5.000000	36.556025	2.009742	3.000000	35.376324	6.545834	5.000000	0.010976
70	2	64.321066	74.762377	38.154955	65.960425	33.287004	568.585877	40.580991	14.437301	48.555014	9.662254	803.117949	457.268100	737.678846	33.489847	16.674285	17.669801	18.588321	0.707995	0.875136	0.514671	0.131341	0.579700	0.998506	0.960524	0.530822	0.566904	0.479088	0.194979	0.732574	0.789456	0.879847	0.297954	0.763461	0.480125	40.137420	1.000000	67.313037	0.113115	3.000000	19.923633	22.487325	5.000000	92.811149	15.802855	6.000000	0.014166	0.871253	1.000000	50.165588	1.325709	3.000000	18.384817	0.286249	4.000000	42.146728	52.229873	4.000000	0.073453	1.859438	4.000000	0.010174	21.315742	3.000000	0.014822	3.548466	5.000000	0.021726	3.431664	4.000000	0.011846	1.479802	5.000000	0.015545	7.274984	1.000000	10.909889	1.001772	3.000000	1.508089	0.401959	5.000000	70.823775	1.971852	1.000000	0.013855	1.976068	3.000000	0.022522	7.649031	5.000000	8.864116	12.036962	2.000000	68.726268	0.305962	3.000000	34.448304	12.706627	5.000000	0.018051	1.150882	5.000000	0.021655	0.533332	2.000000	0.011888	5.380066	5.000000	0.083735	0.195784	2.000000	0.010744	0.484541	6.000000	0.015074	22.268080	6.000000	31.591110	36.448551	2.000000	35.507454	7.146093	6.000000	0.027529	0.665157	1.000000	0.051019	0.581745	6.000000	0.034306	8.383850	1.000000	0.049260	1.383087	5.000000	0.023929	1.887806	1.000000	26.212614	3.302001	4.000000	11.035339	1.846147	1.000000	50.796474	0.913124	3.000000	0.011148	5.262811	1.000000	0.054441	0.327637	4.000000	0.124515	0.972484	4.000000	0.021904	3.090439	6.000000	29.311868	0.420170	2.000000	46.529280	4.304901	3.000000	1.425737	0.124279	3.000000	33.105966	1.163556	3.000000	38.488794	0.139063	6.000000	46.306632	0.402249	4.000000	78.862586	6.356453	5.000000	0.016691	3.111482	4.000000	29.104082	1.934012	3.000000	18.992068	26.303144	5.000000	0.087993
71	1	75.428198	70.175609	15.148595	95.905245	37.976468	264.084463	27.052239	47.014491	18.927101	33.071941	436.278081	634.721053	157.191218	32.497005	62.782494	60.450862	16.201908	0.627319	0.745656	0.886601	0.470389	0.725321	0.199262	0.118258	0.541388	0.661778	0.600086	0.592157	0.998165	0.336279	0.949927	0.722882	0.166138	0.704329	20.341631	1.000000	96.796757	1.396977	2.000000	35.202090	1.968571	3.000000	37.643355	29.107856	6.000000	0.079620	4.467929	1.000000	67.551723	2.020456	2.000000	90.493469	0.227491	6.000000	72.540338	40.187406	1.000000	0.024324	0.034526	1.000000	0.016539	17.712771	5.000000	0.020210	2.736356	4.000000	0.011565	1.315695	6.000000	0.022057	1.115515	6.000000	0.018170	6.929212	1.000000	21.788104	0.435439	4.000000	15.053882	0.586299	2.000000	88.545115	10.730236	1.000000	0.042643	0.202134	4.000000	0.074456	1.014533	4.000000	46.631900	22.024908	5.000000	71.861511	0.130394	4.000000	69.908503	4.432240	5.000000	0.030509	0.908689	1.000000	0.174193	0.135690	5.000000	0.024495	5.458734	3.000000	0.011327	1.542301	2.000000	0.011477	0.275233	1.000000	0.016475	25.002530	2.000000	63.022122	14.976751	6.000000	67.825364	6.783093	4.000000	0.029099	1.269063	2.000000	0.025010	0.345249	6.000000	0.114092	7.409645	5.000000	0.021008	1.098799	5.000000	0.012382	1.723375	5.000000	41.419486	3.643138	3.000000	21.947283	2.097547	6.000000	34.842791	0.125227	4.000000	0.019261	6.526175	3.000000	0.010230	0.185901	5.000000	0.035169	0.634192	2.000000	0.011583	1.237600	1.000000	45.463873	0.698599	4.000000	93.670880	2.145558	2.000000	90.527783	0.340620	4.000000	50.965932	1.282531	2.000000	21.676396	0.174458	3.000000	23.589689	1.364980	6.000000	24.075972	10.086108	4.000000	0.059413	16.094777	1.000000	26.748461	1.608259	4.000000	18.626016	38.349651	3.000000	0.038165
72	2	32.717499	72.039813	71.256157	51.333800	52.012116	205.232545	57.845484	34.823272	54.049239	75.584183	45.983702	313.863835	712.574871	99.643368	29.626726	63.097546	68.801903	0.316671	0.428255	0.521071	0.256367	0.807068	0.656765	0.853777	0.755341	0.340532	0.995374	0.484825	0.385814	0.311372	0.714677	0.207211	0.267200	0.581473	152.085712	1.000000	54.854306	0.061789	2.000000	78.231712	23.744726	2.000000	7.178577	13.553289	6.000000	0.010295	1.171302	6.000000	77.067610	0.553805	5.000000	4.695433	1.229259	6.000000	97.925258	31.800081	6.000000	0.013667	1.044149	1.000000	0.010316	11.701232	2.000000	0.439003	0.671172	5.000000	0.056056	3.358716	5.000000	0.010773	1.099010	4.000000	0.063946	6.284676	5.000000	48.409650	0.357203	2.000000	8.399867	0.027698	1.000000	43.483200	15.717266	2.000000	0.012551	1.216292	5.000000	0.016720	6.028788	6.000000	70.595314	3.736734	5.000000	15.161685	1.064561	2.000000	87.977576	12.197846	4.000000	0.016520	0.326653	3.000000	0.035716	0.854747	6.000000	0.011401	12.414214	2.000000	0.010379	0.985956	2.000000	0.011798	0.900977	4.000000	0.010330	16.260493	2.000000	40.540393	39.347579	6.000000	16.947764	3.273814	5.000000	0.014776	1.261715	2.000000	0.016828	0.112521	1.000000	0.035477	12.037156	4.000000	0.015009	1.539412	1.000000	0.052085	3.598513	1.000000	38.399580	3.200662	6.000000	38.475847	2.779748	4.000000	70.116768	0.281584	1.000000	0.016354	10.341949	2.000000	0.022663	1.223478	5.000000	0.026334	0.110100	1.000000	0.013062	1.687719	5.000000	86.031438	2.857613	4.000000	87.334562	1.588390	3.000000	2.291125	0.296552	1.000000	84.191236	0.422522	1.000000	9.313521	0.023231	5.000000	63.605149	1.381187	1.000000	43.640193	22.780127	1.000000	0.022854	18.141325	1.000000	84.494800	0.242432	2.000000	72.499626	59.132988	1.000000	0.010908
73	2	20.061918	89.401387	41.090157	59.625512	67.255161	42.523801	62.324049	68.725331	53.893507	45.458056	598.810578	81.753749	992.893181	80.805008	53.538999	6.053854	77.069357	0.369317	0.153593	0.729489	0.276825	0.682338	0.507544	0.276915	0.339821	0.371777	0.412388	0.117532	0.132996	0.821388	0.964357	0.281376	0.701903	0.925281	74.768681	4.000000	66.828961	1.141664	5.000000	26.706189	2.205651	3.000000	72.035394	59.396296	6.000000	0.063271	4.392178	5.000000	86.308688	1.282107	6.000000	10.526527	1.389537	3.000000	75.115384	49.369185	5.000000	0.015828	1.150850	1.000000	0.010253	6.912335	3.000000	0.024260	3.666332	2.000000	0.039822	3.101261	6.000000	0.029975	1.682437	3.000000	0.027156	1.852482	5.000000	69.438428	0.476756	2.000000	25.426586	0.760375	2.000000	46.229355	12.384970	2.000000	0.021364	1.342149	4.000000	0.013816	4.371538	1.000000	59.478055	19.049039	3.000000	74.353039	1.165151	5.000000	94.769151	10.575485	3.000000	0.074995	0.649704	4.000000	0.012641	0.578993	1.000000	0.633477	6.245638	4.000000	0.034655	1.486670	4.000000	0.012076	0.335839	3.000000	0.010415	23.346925	6.000000	73.560168	41.508196	1.000000	11.512880	8.162023	5.000000	0.010315	0.760247	1.000000	0.019687	0.504344	3.000000	0.126996	7.122066	5.000000	0.010567	1.151094	3.000000	0.010528	2.010942	3.000000	14.293538	1.320180	5.000000	3.105739	3.871321	4.000000	25.681781	1.178234	1.000000	0.014211	2.153251	6.000000	0.012436	0.476015	1.000000	0.026130	0.335231	6.000000	0.010708	0.607684	4.000000	30.573413	0.907631	1.000000	76.342746	3.691988	3.000000	38.366791	1.035732	4.000000	62.757751	0.103657	4.000000	24.949376	1.068734	4.000000	6.494990	0.814814	2.000000	70.870168	1.505920	2.000000	0.032481	22.041283	5.000000	7.585324	0.671567	3.000000	25.632561	31.807955	3.000000	0.017308
74	2	39.379076	92.068515	56.520351	44.382994	16.458640	373.757478	76.069054	94.067341	8.625984	49.942073	472.691202	536.313221	818.592349	24.016813	12.589010	60.728786	4.818991	0.749435	0.898704	0.262839	0.679571	0.796171	0.295138	0.665826	0.759108	0.613583	0.844121	0.623787	0.493300	0.520171	0.565510	0.973130	0.974945	0.181488	117.786199	6.000000	2.353797	1.935444	5.000000	97.127011	19.948413	4.000000	95.231726	46.314580	1.000000	0.013418	2.508719	5.000000	9.840053	1.365910	4.000000	17.655817	1.179131	2.000000	83.193268	46.694129	1.000000	0.033867	0.720482	6.000000	0.019503	16.134252	4.000000	0.014909	0.277382	2.000000	0.034573	1.478562	4.000000	0.010930	1.229050	3.000000	0.649932	8.496168	5.000000	31.474723	1.024014	3.000000	57.788277	1.053444	6.000000	72.779040	16.216306	3.000000	0.021584	1.592428	2.000000	0.148753	13.078162	2.000000	47.560908	1.389337	2.000000	32.307306	1.750219	6.000000	59.765816	3.258270	5.000000	0.015582	1.483308	3.000000	0.099479	0.885866	2.000000	0.059438	3.537829	1.000000	0.010749	0.864489	6.000000	0.012436	0.887591	4.000000	0.018700	16.494941	4.000000	29.537720	8.365968	2.000000	4.369738	1.153263	6.000000	0.086454	0.315665	1.000000	0.020192	0.874484	5.000000	0.031418	13.700718	2.000000	0.050014	1.443233	5.000000	0.014451	3.420458	5.000000	14.213394	2.249063	3.000000	76.381491	0.637161	6.000000	23.108811	0.160311	1.000000	0.029478	1.419633	1.000000	0.014308	1.147048	6.000000	0.011651	0.546358	5.000000	0.042829	3.275162	5.000000	55.895629	1.711875	4.000000	48.368520	0.508743	1.000000	79.600431	0.975677	5.000000	39.594131	0.438078	2.000000	16.442909	1.321406	5.000000	4.849551	0.571397	1.000000	22.058129	14.802384	1.000000	0.060541	16.580983	3.000000	92.429371	1.549165	4.000000	89.767517	21.766469	5.000000	0.148384
75	2	85.925934	25.473358	30.183960	43.501722	71.238139	37.706095	87.517298	89.835481	44.007513	35.777025	121.541216	470.483778	124.150304	63.228218	71.763372	57.086261	14.175557	0.249785	0.654940	0.303254	0.376127	0.469481	0.197867	0.700755	0.659832	0.249797	0.181487	0.878720	0.538410	0.542541	0.452554	0.156700	0.982582	0.688866	40.191502	2.000000	46.019259	0.659969	3.000000	47.178805	18.511903	3.000000	99.968544	59.120149	5.000000	0.881629	2.953738	1.000000	11.969376	0.762991	5.000000	62.700589	1.554402	6.000000	63.010409	9.552885	3.000000	0.010589	0.672405	6.000000	0.012189	18.600179	4.000000	0.909140	0.889081	6.000000	0.012592	3.133488	2.000000	0.026066	1.379130	5.000000	0.016736	3.802512	6.000000	24.864260	1.357761	3.000000	24.592166	1.125477	5.000000	23.757330	9.417132	3.000000	0.013617	0.700876	3.000000	0.017565	1.689609	3.000000	40.073643	15.960068	6.000000	73.506612	1.357205	3.000000	9.527983	1.550291	4.000000	0.030315	0.382274	4.000000	0.010480	1.017496	4.000000	0.010009	13.012304	3.000000	0.015362	0.352736	1.000000	0.037260	0.941010	4.000000	0.034892	22.430458	3.000000	46.424808	28.244459	3.000000	82.037125	2.188675	1.000000	0.010856	0.425370	6.000000	0.014019	0.303703	1.000000	0.011590	10.211414	6.000000	0.022581	0.655789	2.000000	0.109001	1.542853	4.000000	94.184892	3.127184	1.000000	71.434680	3.259159	2.000000	50.773589	0.049539	5.000000	0.010127	2.032260	5.000000	0.011303	1.019640	4.000000	0.012931	0.672302	2.000000	0.019608	0.839317	6.000000	26.846454	1.855401	1.000000	16.652093	1.011756	4.000000	57.220779	0.187333	6.000000	3.578234	0.064246	5.000000	98.123916	1.435642	6.000000	27.054240	0.566413	5.000000	47.829992	23.846415	2.000000	0.015798	0.891229	1.000000	71.009441	0.913229	6.000000	60.359594	10.941663	4.000000	0.021207
76	2	33.849867	89.983734	69.200695	59.783430	92.428872	401.825978	98.651367	39.077269	40.246410	26.287445	935.925175	480.913363	708.151460	98.418121	91.530581	77.486552	14.896265	0.919422	0.595130	0.135149	0.768608	0.279581	0.273154	0.128976	0.528513	0.574777	0.355190	0.478604	0.657978	0.165561	0.993505	0.595687	0.766510	0.945752	70.200138	3.000000	29.139981	2.002025	6.000000	39.902735	15.169336	1.000000	44.846018	2.902276	5.000000	0.018737	5.448950	2.000000	86.402728	1.890753	1.000000	87.535839	1.629546	5.000000	23.259167	13.359551	4.000000	0.018918	0.834549	4.000000	0.011352	6.052113	4.000000	0.021062	0.329927	5.000000	0.030022	2.216686	4.000000	0.025407	1.578116	2.000000	0.014338	6.849687	2.000000	79.173918	0.647125	2.000000	63.683480	0.043410	4.000000	60.498377	21.523538	2.000000	0.025766	0.839705	5.000000	0.035296	3.139779	1.000000	73.502631	16.105539	3.000000	74.748339	0.971873	2.000000	35.977200	5.785785	1.000000	0.017892	1.425834	5.000000	0.018317	1.125304	3.000000	0.013123	8.302471	5.000000	0.013382	1.495799	4.000000	0.025031	0.977667	3.000000	0.011011	7.020693	6.000000	63.265434	36.386022	4.000000	54.817802	7.678859	6.000000	0.013097	1.383131	2.000000	0.018900	0.919904	3.000000	0.014225	8.702756	2.000000	0.017286	0.513302	6.000000	0.121653	2.526156	5.000000	49.057438	1.221672	6.000000	49.121549	3.424706	3.000000	73.866576	1.169612	6.000000	0.065669	13.140812	5.000000	0.012929	0.249193	5.000000	0.087182	1.155641	6.000000	0.016696	3.231206	1.000000	68.990387	0.544948	3.000000	17.894344	0.271919	3.000000	60.354634	0.824675	4.000000	32.812671	0.649764	6.000000	64.338621	0.813866	3.000000	86.816527	0.286456	3.000000	22.215971	5.683270	2.000000	0.013725	14.003080	6.000000	81.789122	1.002423	4.000000	27.971419	29.278475	4.000000	0.023764
77	2	87.030166	92.047680	26.675025	67.480801	82.416699	458.570974	33.807925	97.370457	43.500285	96.955508	289.201474	508.168486	85.687991	73.588610	25.766513	35.284491	95.153876	0.245935	0.759767	0.237468	0.435179	0.431667	0.243284	0.911450	0.354000	0.867061	0.116560	0.664645	0.720688	0.331585	0.932922	0.123518	0.862829	0.417892	148.332591	1.000000	38.882447	0.156691	5.000000	33.645817	0.718087	5.000000	11.453273	48.674434	1.000000	0.134372	2.041373	2.000000	97.528395	0.238697	6.000000	35.818835	1.259199	1.000000	42.064054	19.806226	5.000000	0.010356	1.398074	1.000000	0.012241	4.115700	3.000000	0.011950	3.355085	5.000000	0.017245	0.137104	2.000000	0.016412	0.068208	4.000000	0.014950	8.743219	5.000000	76.482161	0.266656	4.000000	8.761656	0.335187	5.000000	76.068315	11.686222	3.000000	0.011766	1.405175	4.000000	0.011568	9.265071	5.000000	92.441494	7.452187	1.000000	37.382077	0.936774	6.000000	40.353221	1.306980	4.000000	0.019970	0.712579	3.000000	0.020023	0.368997	2.000000	0.012332	4.508040	5.000000	0.026589	1.284501	4.000000	0.029692	0.696129	3.000000	0.013600	13.161651	1.000000	70.923163	44.811400	2.000000	43.725368	7.330607	1.000000	0.216085	1.153042	3.000000	0.040660	0.754481	6.000000	0.024074	10.431474	4.000000	0.012868	1.299446	6.000000	0.023485	0.195332	5.000000	78.409909	1.738125	1.000000	58.209101	2.887236	6.000000	30.194608	1.100076	3.000000	0.034653	1.849744	2.000000	0.010969	0.908654	3.000000	0.279460	0.025989	5.000000	0.097541	0.541868	5.000000	24.137828	0.665823	2.000000	25.205208	3.623721	2.000000	62.280871	0.443727	1.000000	78.423494	0.169570	4.000000	68.178613	0.105128	1.000000	85.066639	0.655295	3.000000	10.588795	23.172239	5.000000	0.072024	9.832879	2.000000	34.012682	0.637190	3.000000	46.652930	56.903095	3.000000	0.013803
78	2	12.065459	47.870567	35.476183	79.453430	65.333421	497.039075	31.055077	33.571331	19.649170	50.861531	949.586170	816.627029	866.482057	43.638726	43.089871	49.199993	95.092154	0.876146	0.960505	0.986248	0.175387	0.910797	0.162719	0.854210	0.465620	0.595992	0.301315	0.640785	0.809958	0.762109	0.404155	0.717643	0.508506	0.520383	172.927504	3.000000	44.721265	0.241588	3.000000	88.308064	9.809910	6.000000	21.000061	40.661550	4.000000	0.020926	5.348946	1.000000	79.369035	0.903355	1.000000	80.925537	0.225619	3.000000	68.348551	42.138613	6.000000	0.018515	1.268692	4.000000	0.040726	18.293767	3.000000	0.012202	1.474792	6.000000	0.026319	3.000244	3.000000	0.012976	0.415253	4.000000	0.017357	5.055374	4.000000	33.432201	0.523042	1.000000	60.623698	0.032442	4.000000	27.902988	4.107973	5.000000	0.020409	0.228098	6.000000	0.018141	13.158062	3.000000	48.323734	11.998251	1.000000	40.285806	1.186487	3.000000	34.962541	4.824128	6.000000	0.018157	0.144956	2.000000	0.011679	0.945972	2.000000	0.031550	0.862066	5.000000	0.013047	0.606689	6.000000	0.048602	0.530868	1.000000	0.021466	21.292850	4.000000	83.521040	25.497321	2.000000	73.207701	3.458416	3.000000	0.051427	1.561627	1.000000	0.015194	1.034766	3.000000	0.045774	9.316174	5.000000	0.030587	0.482010	1.000000	0.043256	3.607050	3.000000	7.949278	3.445714	3.000000	80.815336	3.023290	2.000000	56.353228	1.120085	1.000000	0.013106	5.275200	6.000000	0.089264	0.404373	4.000000	0.160989	0.792825	5.000000	0.016387	0.997374	6.000000	71.874300	2.027712	6.000000	27.880365	2.026244	3.000000	97.936575	0.536320	1.000000	14.848886	0.976580	4.000000	24.379096	1.067502	3.000000	74.849984	0.409316	2.000000	4.996166	5.079850	3.000000	0.018427	5.146684	2.000000	27.592898	0.225168	6.000000	21.881549	44.318304	2.000000	0.034118
79	3	60.052021	17.756272	58.340024	57.192941	73.102752	92.993856	6.749445	35.003294	50.657761	20.370990	987.973036	634.028283	809.037175	54.030285	98.538946	61.452394	1.331994	0.586058	0.355649	0.461050	0.739860	0.869974	0.787001	0.476249	0.233264	0.450339	0.290509	0.686130	0.880838	0.989501	0.724025	0.457416	0.682584	0.205573	158.488444	1.000000	17.990235	0.060581	5.000000	8.652446	7.066129	1.000000	93.538617	59.961751	5.000000	0.016382	1.812371	6.000000	87.868522	0.947674	1.000000	29.234690	0.575652	3.000000	12.208225	70.084238	5.000000	0.029104	0.910038	6.000000	0.012646	24.233668	1.000000	0.012569	0.961087	2.000000	0.139697	0.371127	1.000000	0.011618	1.298880	3.000000	0.010756	7.051945	1.000000	60.223079	1.086446	2.000000	69.593457	0.508449	3.000000	9.862868	24.330013	1.000000	0.026564	1.378686	3.000000	0.010405	12.282382	4.000000	99.114493	5.378359	1.000000	83.908418	0.047460	2.000000	37.223016	1.317700	2.000000	0.010807	1.390753	6.000000	0.023597	0.482281	6.000000	0.058733	3.670556	3.000000	0.139727	0.873348	1.000000	0.020039	0.976077	5.000000	0.012861	13.402623	4.000000	26.232621	65.146083	3.000000	58.627790	4.583854	3.000000	0.015545	0.194942	6.000000	0.017086	0.818573	3.000000	0.015539	13.030516	5.000000	0.060500	1.187229	5.000000	0.013889	0.933592	3.000000	42.774703	0.942881	1.000000	67.352832	3.695876	6.000000	44.424494	0.996452	5.000000	0.013235	9.855163	5.000000	0.011837	1.289395	5.000000	0.017450	0.777996	1.000000	0.054908	0.241260	3.000000	41.886486	3.294017	1.000000	49.778183	1.527442	6.000000	2.172039	1.397039	5.000000	48.899185	0.932735	4.000000	66.058587	1.401764	1.000000	2.673571	0.408656	1.000000	51.900064	15.043923	6.000000	0.057691	19.938160	4.000000	28.260735	0.923974	1.000000	32.007176	42.795791	4.000000	0.013648
80	2	44.376641	16.712628	88.888575	8.621558	6.593930	604.739563	78.645159	99.510300	24.964063	50.788980	901.998585	377.871897	880.609971	86.941089	97.768978	58.590778	30.160694	0.350030	0.483893	0.821769	0.301641	0.244777	0.874366	0.590586	0.554791	0.807388	0.736343	0.296589	0.140314	0.359821	0.335754	0.888976	0.632662	0.723722	112.559855	5.000000	45.270172	1.829417	1.000000	18.887587	22.498159	3.000000	92.724233	47.601571	1.000000	0.266138	3.350380	2.000000	47.545868	1.404985	6.000000	13.432588	0.976267	5.000000	15.966295	20.660236	5.000000	0.016192	1.274091	3.000000	0.030743	8.752121	4.000000	0.030837	0.611074	5.000000	0.053856	2.333916	2.000000	0.053443	0.113900	4.000000	0.010801	12.707495	5.000000	93.467405	1.224514	4.000000	12.711372	0.497658	2.000000	80.551795	25.406641	2.000000	0.016923	1.027876	3.000000	0.013463	11.792389	6.000000	87.693993	5.580466	1.000000	73.299242	1.549539	2.000000	61.403166	1.304387	3.000000	0.025816	1.629328	1.000000	0.011051	1.071864	6.000000	0.309503	0.686106	1.000000	0.014701	0.795849	3.000000	0.044209	0.359395	3.000000	0.048048	23.378445	2.000000	87.325008	21.141672	6.000000	40.335615	3.645560	2.000000	0.013166	1.191126	6.000000	0.190469	0.184067	3.000000	0.184041	12.664716	1.000000	0.012050	0.995093	5.000000	0.050657	0.789374	2.000000	80.506460	0.284672	5.000000	96.925815	3.362524	1.000000	11.417483	0.912901	1.000000	0.030786	13.032206	3.000000	0.010183	0.035448	2.000000	0.011910	0.149997	2.000000	0.035700	0.788098	1.000000	13.537027	1.668028	3.000000	34.774478	4.105472	4.000000	42.376989	1.295147	6.000000	79.778673	0.923997	4.000000	41.688488	0.094223	1.000000	66.714042	0.145024	1.000000	20.877744	17.234174	6.000000	0.010800	16.422939	1.000000	95.830778	1.301110	1.000000	39.656007	44.968391	4.000000	0.103749
